time,nodeId,x,y,neighbor_count,avg_neighbor_rssi_dbm
8.000,5,275.861,408.009,5,-45.585
8.000,6,93.542,30.267,4,-42.211
8.000,7,136.766,361.566,7,-46.410
8.000,8,48.817,97.815,5,-40.067
8.000,9,280.717,133.133,11,-41.553
8.000,10,194.185,99.668,10,-45.145
8.000,11,87.684,189.520,8,-47.143
8.000,12,365.707,220.768,12,-37.489
8.000,13,8.205,47.759,3,-39.069
8.000,14,421.456,199.818,8,-39.422
8.000,15,276.480,335.701,12,-45.292
8.000,16,93.781,260.773,6,-40.483
8.000,17,331.926,246.963,14,-40.420
8.000,18,173.071,234.077,13,-46.393
8.000,19,293.830,297.191,13,-43.729
8.000,20,218.916,445.523,3,-43.788
8.000,21,435.644,481.778,0,-1000.000
8.000,22,368.143,270.360,11,-38.480
8.000,23,290.430,182.933,16,-42.962
8.000,24,67.348,124.655,6,-42.787
8.000,25,95.319,290.574,5,-41.516
8.000,26,403.047,222.190,10,-39.432
8.000,27,245.695,51.613,4,-48.433
8.000,28,410.229,46.584,1,-41.415
8.000,29,227.889,158.207,11,-43.153
9.000,0,275.513,230.086,15,-41.254
9.000,1,342.039,304.806,12,-43.054
9.000,2,289.182,258.309,15,-40.119
9.000,3,361.136,183.551,13,-41.779
9.000,4,200.318,249.517,14,-44.093
9.000,5,287.023,396.106,7,-47.466
9.000,6,103.323,34.478,4,-43.540
9.000,7,144.590,350.351,7,-47.730
9.000,8,47.326,95.940,4,-39.316
9.000,9,288.170,145.048,13,-43.031
9.000,10,197.212,110.847,10,-43.144
9.000,11,87.259,198.634,8,-44.741
9.000,12,354.398,228.998,12,-38.247
9.000,13,8.781,54.058,3,-40.551
9.000,14,431.349,198.217,8,-43.353
9.000,15,289.434,346.740,11,-42.560
9.000,16,98.836,250.176,6,-38.671
9.000,17,325.619,233.023,14,-40.149
9.000,18,165.512,245.262,12,-44.891
9.000,19,294.392,281.053,15,-42.302
9.000,20,238.089,440.842,3,-41.206
9.000,21,435.536,481.819,0,-1000.000
9.000,22,356.005,280.464,12,-39.048
9.000,23,292.680,194.083,16,-44.255
9.000,24,72.143,128.301,7,-42.406
9.000,25,108.640,289.041,5,-41.164
9.000,26,395.750,218.013,11,-41.506
9.000,27,256.989,51.752,5,-48.361
9.000,28,403.713,50.789,4,-46.543
9.000,29,223.148,155.991,12,-44.113
10.000,0,278.094,238.709,16,-39.902
10.000,1,339.086,305.421,12,-41.090
10.000,2,273.929,265.786,16,-40.530
10.000,3,356.320,196.494,13,-40.832
10.000,4,195.084,245.259,14,-42.221
10.000,5,298.185,384.203,7,-38.597
10.000,6,113.103,38.690,4,-47.323
10.000,7,152.414,339.136,7,-45.426
10.000,8,56.330,96.539,5,-41.503
10.000,9,295.622,156.964,15,-41.895
10.000,10,200.240,122.026,11,-44.606
10.000,11,86.834,207.749,9,-43.656
10.000,12,343.089,237.228,13,-37.305
10.000,13,9.358,60.356,3,-44.317
10.000,14,436.372,197.404,9,-46.344
10.000,15,302.388,357.779,9,-42.610
10.000,16,103.891,239.579,7,-40.114
10.000,17,319.311,219.083,14,-39.106
10.000,18,157.953,256.447,12,-43.642
10.000,19,294.953,264.915,15,-39.144
10.000,20,254.831,436.756,3,-42.251
10.000,21,431.318,473.356,0,-1000.000
10.000,22,343.866,290.568,13,-40.343
10.000,23,294.931,205.232,15,-40.189
10.000,24,76.939,131.948,8,-41.117
10.000,25,121.962,287.508,5,-42.573
10.000,26,388.453,213.835,11,-41.014
10.000,27,268.282,51.890,4,-43.594
10.000,28,397.197,54.994,4,-47.985
10.000,29,218.408,153.775,14,-45.676
11.000,0,280.675,247.332,17,-38.757
11.000,1,332.976,306.693,13,-39.559
11.000,2,258.676,273.264,17,-44.567
11.000,3,351.503,209.437,12,-38.349
11.000,4,189.851,241.001,14,-44.553
11.000,5,309.347,372.300,9,-40.812
11.000,6,122.883,42.901,5,-42.922
11.000,7,160.238,327.921,8,-42.558
11.000,8,67.109,97.256,6,-39.742
11.000,9,303.075,168.880,16,-43.734
11.000,10,203.267,133.205,14,-45.984
11.000,11,86.409,216.864,9,-41.249
11.000,12,331.780,245.457,14,-39.260
11.000,13,9.934,66.654,3,-44.270
11.000,14,431.076,196.688,10,-46.583
11.000,15,315.342,368.819,9,-40.586
11.000,16,108.947,228.982,9,-40.873
11.000,17,313.004,205.143,14,-40.207
11.000,18,150.394,267.632,11,-41.027
11.000,19,295.514,248.778,17,-38.570
11.000,20,253.335,435.354,3,-39.065
11.000,21,427.034,464.763,2,-52.640
11.000,22,331.728,300.672,13,-38.909
11.000,23,297.182,216.382,14,-38.602
11.000,24,81.734,135.594,8,-41.961
11.000,25,135.283,285.975,6,-38.619
11.000,26,381.156,209.657,11,-42.732
11.000,27,279.576,52.028,4,-49.075
11.000,28,390.681,59.198,3,-46.701
11.000,29,213.668,151.559,15,-44.523
12.000,0,283.256,255.955,19,-42.241
12.000,1,326.866,307.966,14,-39.869
12.000,2,243.423,280.741,19,-42.294
12.000,3,346.687,222.381,12,-38.175
12.000,4,184.618,236.743,15,-44.332
12.000,5,320.509,360.396,11,-42.339
12.000,6,132.664,47.112,5,-45.304
12.000,7,168.062,316.706,8,-40.399
12.000,8,77.887,97.973,7,-43.286
12.000,9,310.528,180.796,16,-40.923
12.000,10,206.295,144.384,15,-44.547
12.000,11,85.983,225.978,9,-42.929
12.000,12,320.471,253.687,14,-39.727
12.000,13,10.510,72.952,3,-46.990
12.000,14,420.318,195.234,10,-45.342
12.000,15,328.296,379.858,8,-41.974
12.000,16,114.002,218.386,10,-43.358
12.000,17,306.697,191.204,16,-42.567
12.000,18,142.835,278.817,9,-37.654
12.000,19,296.075,232.640,15,-37.718
12.000,20,241.536,424.300,6,-46.047
12.000,21,422.750,456.169,2,-50.457
12.000,22,319.589,310.776,13,-40.360
12.000,23,299.433,227.531,15,-37.641
12.000,24,86.530,139.240,8,-44.391
12.000,25,148.604,284.442,8,-39.204
12.000,26,373.860,205.480,11,-41.139
12.000,27,290.869,52.167,5,-43.432
12.000,28,384.165,63.403,5,-46.252
12.000,29,208.928,149.344,16,-43.305
13.000,0,285.836,264.578,18,-40.376
13.000,1,320.756,309.238,15,-40.766
13.000,2,228.169,288.219,18,-45.653
13.000,3,341.870,235.324,12,-36.724
13.000,4,179.384,232.485,15,-44.673
13.000,5,331.672,348.493,11,-41.951
13.000,6,142.444,51.323,5,-44.561
13.000,7,175.886,305.491,13,-42.087
13.000,8,88.665,98.691,7,-42.410
13.000,9,317.980,192.712,16,-39.536
13.000,10,209.322,155.563,16,-44.769
13.000,11,85.558,235.093,9,-41.484
13.000,12,309.162,261.916,17,-41.540
13.000,13,11.086,79.251,3,-38.952
13.000,14,409.561,193.781,10,-45.330
13.000,15,341.250,390.897,7,-43.933
13.000,16,117.334,211.401,10,-42.417
13.000,17,303.837,184.882,16,-42.702
13.000,18,135.276,290.002,6,-35.570
13.000,19,296.637,216.502,16,-41.156
13.000,20,229.736,413.245,7,-48.294
13.000,21,418.466,447.575,2,-41.628
13.000,22,307.451,320.880,14,-41.382
13.000,23,301.683,238.680,17,-38.709
13.000,24,91.325,142.886,8,-43.927
13.000,25,161.926,282.909,12,-42.515
13.000,26,366.563,201.302,11,-40.757
13.000,27,302.162,52.305,5,-46.348
13.000,28,377.650,67.608,5,-46.316
13.000,29,204.187,147.128,15,-45.251
14.000,0,288.417,273.201,18,-39.933
14.000,1,314.646,310.510,16,-42.149
14.000,2,212.916,295.696,18,-44.059
14.000,3,337.054,248.267,14,-40.844
14.000,4,174.151,228.227,15,-41.507
14.000,5,339.485,340.161,13,-43.017
14.000,6,152.224,55.534,5,-44.364
14.000,7,183.710,294.276,14,-40.873
14.000,8,99.444,99.408,8,-42.195
14.000,9,325.433,204.628,15,-43.318
14.000,10,212.350,166.742,17,-44.799
14.000,11,85.133,244.207,9,-44.461
14.000,12,297.853,270.146,17,-40.220
14.000,13,11.663,85.549,3,-46.228
14.000,14,398.803,192.327,10,-42.662
14.000,15,347.148,395.922,8,-46.307
14.000,16,122.773,213.623,10,-41.814
14.000,17,301.020,182.408,16,-42.289
14.000,18,127.717,301.187,7,-41.658
14.000,19,297.198,200.365,19,-41.015
14.000,20,217.937,402.191,9,-47.261
14.000,21,414.182,438.982,2,-45.351
14.000,22,295.312,330.985,15,-43.821
14.000,23,303.934,249.830,17,-41.634
14.000,24,96.121,146.533,8,-42.437
14.000,25,175.247,281.376,15,-42.428
14.000,26,359.266,197.124,12,-40.623
14.000,27,313.456,52.444,4,-48.065
14.000,28,371.134,71.812,6,-43.002
14.000,29,199.447,144.912,12,-46.020
15.000,0,290.998,281.824,18,-41.023
15.000,1,308.536,311.783,16,-42.041
15.000,2,197.663,303.174,15,-42.382
15.000,3,332.237,261.211,16,-41.509
15.000,4,168.917,223.969,15,-41.318
15.000,5,334.898,338.315,12,-42.548
15.000,6,162.005,59.745,4,-44.409
15.000,7,191.534,283.061,17,-40.498
15.000,8,110.222,100.125,7,-41.404
15.000,9,332.886,216.543,13,-38.370
15.000,10,215.377,177.921,17,-43.969
15.000,11,84.708,253.322,7,-42.650
15.000,12,286.544,278.376,18,-38.582
15.000,13,12.239,91.847,2,-44.227
15.000,14,388.045,190.873,10,-43.684
15.000,15,353.167,395.905,9,-43.323
15.000,16,138.729,220.142,10,-40.377
15.000,17,295.865,177.881,16,-41.600
15.000,18,120.158,312.372,7,-43.341
15.000,19,297.759,184.227,16,-40.628
15.000,20,206.137,391.137,10,-46.377
15.000,21,409.898,430.388,2,-46.684
15.000,22,283.174,341.089,12,-42.839
15.000,23,306.185,260.979,17,-38.999
15.000,24,100.916,150.179,8,-41.724
15.000,25,188.569,279.843,17,-40.579
15.000,26,351.969,192.947,13,-42.604
15.000,27,324.749,52.582,4,-45.130
15.000,28,364.618,76.017,6,-46.009
15.000,29,194.707,142.696,10,-41.680
16.000,0,293.579,290.448,18,-39.856
16.000,1,302.426,313.055,18,-40.368
16.000,2,182.410,310.651,15,-42.699
16.000,3,327.421,274.154,16,-41.048
16.000,4,163.684,219.711,14,-43.556
16.000,5,319.614,332.160,14,-39.690
16.000,6,171.785,63.956,4,-43.432
16.000,7,199.357,271.846,19,-42.301
16.000,8,121.001,100.842,7,-39.268
16.000,9,340.338,228.459,15,-41.763
16.000,10,218.405,189.100,18,-45.866
16.000,11,84.283,262.437,7,-43.310
16.000,12,275.235,286.605,19,-41.352
16.000,13,12.815,98.146,2,-46.506
16.000,14,377.288,189.420,11,-42.177
16.000,15,364.218,395.874,8,-43.708
16.000,16,154.686,226.661,12,-41.984
16.000,17,290.710,173.353,17,-43.825
16.000,18,112.599,323.557,7,-43.668
16.000,19,298.321,168.090,16,-42.298
16.000,20,194.338,380.083,9,-44.355
16.000,21,405.614,421.794,3,-43.299
16.000,22,271.035,351.193,12,-40.541
16.000,23,308.435,272.129,16,-39.464
16.000,24,105.712,153.825,8,-42.227
16.000,25,201.890,278.310,19,-39.716
16.000,26,344.673,188.769,13,-41.569
16.000,27,336.043,52.720,5,-41.844
16.000,28,358.102,80.222,6,-43.512
16.000,29,189.967,140.480,10,-43.241
17.000,0,296.159,299.071,18,-40.047
17.000,1,296.316,314.328,18,-40.698
17.000,2,167.157,318.129,14,-44.044
17.000,3,322.604,287.097,16,-38.314
17.000,4,158.450,215.454,13,-40.727
17.000,5,304.329,326.006,14,-38.791
17.000,6,181.565,68.167,7,-46.080
17.000,7,207.181,260.631,20,-43.279
17.000,8,131.779,101.560,7,-42.113
17.000,9,347.791,240.375,13,-43.584
17.000,10,221.432,200.279,19,-44.944
17.000,11,83.858,271.551,8,-44.619
17.000,12,263.925,294.835,18,-40.559
17.000,13,13.392,104.444,2,-50.524
17.000,14,366.530,187.966,12,-45.355
17.000,15,375.268,395.843,7,-42.333
17.000,16,170.643,233.181,16,-42.638
17.000,17,285.555,168.826,18,-43.832
17.000,18,105.041,334.742,7,-44.477
17.000,19,298.882,151.952,14,-45.261
17.000,20,182.538,369.028,11,-43.040
17.000,21,401.330,413.201,4,-42.711
17.000,22,258.897,361.297,11,-44.346
17.000,23,310.686,283.278,17,-40.109
17.000,24,110.507,157.471,9,-43.190
17.000,25,215.212,276.777,18,-42.980
17.000,26,337.376,184.591,13,-42.060
17.000,27,347.336,52.859,5,-43.314
17.000,28,351.586,84.426,5,-40.542
17.000,29,185.226,138.264,10,-41.971
18.000,0,298.740,307.694,18,-40.837
18.000,1,290.206,315.600,17,-38.667
18.000,2,151.903,325.606,13,-41.348
18.000,3,321.624,289.730,16,-39.956
18.000,4,153.217,211.196,14,-43.973
18.000,5,289.044,319.851,17,-39.480
18.000,6,191.345,72.378,7,-43.042
18.000,7,215.005,249.416,20,-43.625
18.000,8,142.557,102.277,7,-41.329
18.000,9,355.244,252.291,14,-44.384
18.000,10,224.460,211.458,20,-45.158
18.000,11,83.433,280.666,8,-45.559
18.000,12,252.616,303.064,16,-40.266
18.000,13,13.968,110.742,2,-46.212
18.000,14,355.773,186.512,12,-43.150
18.000,15,386.318,395.813,8,-44.033
18.000,16,186.600,239.700,19,-43.434
18.000,17,280.400,164.299,17,-44.229
18.000,18,97.482,345.927,6,-43.188
18.000,19,299.443,135.814,10,-41.094
18.000,20,170.738,357.974,12,-45.345
18.000,21,397.047,404.607,6,-45.029
18.000,22,246.758,371.401,12,-45.049
18.000,23,312.937,294.427,16,-42.041
18.000,24,115.303,161.117,9,-44.342
18.000,25,228.533,275.244,19,-42.958
18.000,26,330.079,180.414,15,-42.299
18.000,27,358.630,52.997,5,-45.601
18.000,28,345.071,88.631,5,-40.157
18.000,29,180.486,136.048,10,-40.957
19.000,0,301.321,316.317,16,-39.099
19.000,1,284.096,316.872,17,-41.127
19.000,2,136.650,333.084,12,-45.182
19.000,3,323.808,304.977,15,-39.810
19.000,4,147.984,206.938,13,-45.451
19.000,5,273.759,313.697,17,-40.077
19.000,6,201.126,76.589,8,-45.140
19.000,7,222.829,238.201,21,-42.809
19.000,8,153.336,102.994,8,-44.909
19.000,9,362.696,264.207,14,-44.835
19.000,10,227.487,222.637,21,-44.855
19.000,11,83.008,289.781,7,-40.395
19.000,12,241.307,311.294,14,-40.669
19.000,13,14.544,117.040,2,-47.829
19.000,14,345.015,185.059,14,-43.192
19.000,15,397.368,395.782,7,-40.024
19.000,16,202.556,246.219,18,-44.573
19.000,17,275.246,159.771,14,-41.209
19.000,18,89.923,357.111,4,-38.604
19.000,19,300.005,119.677,10,-42.255
19.000,20,158.939,346.920,13,-44.627
19.000,21,392.763,396.013,7,-40.729
19.000,22,234.620,381.505,12,-44.456
19.000,23,315.187,305.577,15,-38.077
19.000,24,120.098,164.764,9,-43.210
19.000,25,241.854,273.711,17,-42.477
19.000,26,322.782,176.236,15,-43.097
19.000,27,369.923,53.136,5,-47.627
19.000,28,338.555,92.836,6,-42.822
19.000,29,175.746,133.832,9,-41.193
20.000,0,303.902,324.940,14,-38.085
20.000,1,277.986,318.145,14,-39.048
20.000,2,121.397,340.561,9,-42.518
20.000,3,326.549,324.118,14,-41.959
20.000,4,142.750,202.680,13,-43.932
20.000,5,258.474,307.543,15,-40.629
20.000,6,210.906,80.800,9,-45.223
20.000,7,230.653,226.986,20,-41.858
20.000,8,164.114,103.711,8,-40.818
20.000,9,370.149,276.123,13,-43.684
20.000,10,230.515,233.816,19,-41.838
20.000,11,82.583,298.895,7,-45.409
20.000,12,229.998,319.524,15,-40.137
20.000,13,15.121,123.339,1,-47.640
20.000,14,334.258,183.605,15,-44.195
20.000,15,408.419,395.751,5,-41.872
20.000,16,218.513,252.738,19,-42.270
20.000,17,270.091,155.244,13,-43.150
20.000,18,82.364,368.296,4,-39.548
20.000,19,300.566,103.539,10,-44.283
20.000,20,147.139,335.866,12,-42.101
20.000,21,388.479,387.419,6,-42.768
20.000,22,222.481,391.609,11,-45.057
20.000,23,317.438,316.726,15,-39.115
20.000,24,124.894,168.410,10,-46.244
20.000,25,253.309,272.392,17,-43.301
20.000,26,315.485,172.058,13,-42.520
20.000,27,381.216,53.274,4,-48.954
20.000,28,332.039,97.040,6,-36.491
20.000,29,171.006,131.617,9,-43.376
21.000,0,306.482,333.563,13,-39.475
21.000,1,271.876,319.417,14,-41.111
21.000,2,106.144,348.039,6,-42.160
21.000,3,329.291,343.258,12,-40.066
21.000,4,137.517,198.422,13,-44.483
21.000,5,243.189,301.388,16,-41.887
21.000,6,220.686,85.012,10,-43.222
21.000,7,238.477,215.771,18,-43.312
21.000,8,174.893,104.428,8,-39.928
21.000,9,377.602,288.038,11,-42.335
21.000,10,233.542,244.995,16,-40.326
21.000,11,82.158,308.010,6,-44.158
21.000,12,218.689,327.753,13,-41.198
21.000,13,15.697,129.637,2,-52.867
21.000,14,323.500,182.151,14,-42.892
21.000,15,419.469,395.720,5,-43.423
21.000,16,234.470,259.257,18,-43.009
21.000,17,264.936,150.717,13,-43.021
21.000,18,74.805,379.481,4,-38.074
21.000,19,301.127,87.401,9,-43.886
21.000,20,135.340,324.812,11,-44.702
21.000,21,384.195,378.826,6,-41.729
21.000,22,210.343,401.713,11,-47.782
21.000,23,319.689,327.876,14,-40.627
21.000,24,129.689,172.056,10,-44.711
21.000,25,254.130,274.761,16,-39.288
21.000,26,308.189,167.881,14,-43.100
21.000,27,392.510,53.412,4,-42.967
21.000,28,325.523,101.245,7,-41.013
21.000,29,166.265,129.401,10,-42.640
22.000,0,309.063,342.186,12,-38.945
22.000,1,265.766,320.689,14,-40.435
22.000,2,90.891,355.516,6,-40.664
22.000,3,332.032,362.399,12,-41.088
22.000,4,132.283,194.164,12,-44.138
22.000,5,227.904,295.234,15,-41.966
22.000,6,230.467,89.223,10,-42.991
22.000,7,246.301,204.556,16,-42.719
22.000,8,185.671,105.146,10,-42.955
22.000,9,383.083,296.802,9,-45.273
22.000,10,236.570,256.174,16,-41.303
22.000,11,81.733,317.124,6,-41.190
22.000,12,207.380,335.983,13,-43.877
22.000,13,16.273,135.935,3,-46.999
22.000,14,312.743,180.698,13,-41.532
22.000,15,430.519,395.689,5,-43.494
22.000,16,250.426,265.776,16,-42.130
22.000,17,259.781,146.189,13,-41.750
22.000,18,67.246,390.666,4,-40.417
22.000,19,301.688,71.264,8,-42.342
22.000,20,123.540,313.757,12,-43.375
22.000,21,379.911,370.232,7,-42.735
22.000,22,198.204,411.817,10,-50.271
22.000,23,321.940,339.025,12,-38.582
22.000,24,134.485,175.702,10,-44.971
22.000,25,259.985,291.663,16,-41.610
22.000,26,300.892,163.703,11,-42.700
22.000,27,403.803,53.551,2,-43.668
22.000,28,319.007,105.450,8,-41.734
22.000,29,161.525,127.185,9,-42.737
23.000,0,311.644,350.809,12,-39.836
23.000,1,259.656,321.962,14,-40.919
