time,nodeId,x,y,neighbor_count,avg_neighbor_rssi_dbm
2.000,18,391.109,52.739,8,-39.609
2.000,19,455.822,40.653,6,-34.092
2.000,20,50.117,483.953,2,-46.728
2.000,21,414.043,239.350,9,-38.296
2.000,22,420.570,25.955,6,-39.300
2.000,23,197.068,355.846,7,-43.135
2.000,24,189.694,368.879,8,-43.484
2.000,25,404.688,266.451,10,-41.380
2.000,26,409.468,73.024,8,-40.358
2.000,27,53.671,409.908,4,-44.593
2.000,28,80.246,301.073,7,-45.783
2.000,29,456.345,427.347,5,-36.611
3.000,0,393.274,439.445,6,-41.718
3.000,1,461.203,416.527,5,-38.155
3.000,2,91.838,214.323,3,-36.966
3.000,3,296.564,324.851,12,-44.252
3.000,4,245.304,236.598,9,-46.412
3.000,5,216.670,315.367,7,-40.538
3.000,6,395.897,144.556,12,-42.456
3.000,7,461.897,155.753,11,-46.092
3.000,8,337.190,386.455,10,-43.434
3.000,9,282.656,94.297,5,-49.289
3.000,10,384.782,231.575,10,-39.813
3.000,11,420.282,336.600,11,-43.822
3.000,12,355.091,335.228,12,-43.703
3.000,13,374.272,224.849,10,-37.521
3.000,14,56.848,359.115,6,-44.050
3.000,15,457.157,78.761,7,-37.458
3.000,16,402.769,190.408,11,-41.844
3.000,17,88.284,184.932,2,-34.910
3.000,18,394.520,59.758,8,-36.907
3.000,19,455.935,52.715,7,-38.345
3.000,20,62.204,477.274,2,-45.369
3.000,21,405.559,231.335,9,-34.938
3.000,22,406.851,32.625,7,-39.224
3.000,23,192.631,358.861,8,-41.278
3.000,24,194.742,369.519,8,-41.944
3.000,25,388.522,260.208,11,-41.977
3.000,26,405.553,66.561,8,-35.959
3.000,27,60.536,410.972,5,-42.530
3.000,28,87.332,304.805,7,-41.754
3.000,29,449.896,420.949,5,-36.115
4.000,0,389.922,436.844,5,-42.925
4.000,1,474.606,406.930,5,-38.458
4.000,2,97.078,222.978,4,-43.081
4.000,3,277.708,327.606,9,-45.724
4.000,4,242.275,225.097,10,-48.504
4.000,5,212.795,326.566,7,-40.585
4.000,6,384.787,153.285,12,-42.744
4.000,7,449.080,170.743,11,-42.711
4.000,8,340.159,381.717,9,-44.693
4.000,9,293.512,107.054,8,-45.243
4.000,10,381.649,220.922,11,-36.721
4.000,11,414.857,327.612,11,-46.184
4.000,12,359.661,315.883,13,-45.539
4.000,13,384.108,215.212,11,-34.195
4.000,14,64.273,354.558,6,-40.026
4.000,15,450.878,80.787,7,-36.199
4.000,16,387.868,190.555,14,-40.275
4.000,17,96.410,188.629,2,-33.062
4.000,18,397.931,66.778,9,-37.070
4.000,19,456.048,64.777,7,-36.899
4.000,20,74.292,470.595,2,-38.763
4.000,21,397.075,223.321,8,-34.517
4.000,22,393.131,39.295,7,-38.023
4.000,23,188.194,361.875,7,-38.874
4.000,24,199.790,370.158,7,-39.922
4.000,25,372.356,253.965,11,-41.694
4.000,26,401.638,60.098,8,-35.664
4.000,27,67.401,412.037,5,-41.051
4.000,28,94.418,308.538,7,-46.303
4.000,29,443.447,414.551,5,-41.738
5.000,0,376.227,426.215,6,-42.813
5.000,1,474.108,406.360,4,-38.388
5.000,2,102.319,231.633,4,-40.019
5.000,3,265.879,329.333,9,-44.414
5.000,4,239.245,213.596,10,-47.130
5.000,5,208.921,337.765,7,-38.862
5.000,6,373.677,162.015,14,-42.599
5.000,7,436.264,185.733,13,-42.450
5.000,8,343.127,376.979,9,-45.800
5.000,9,304.367,119.812,12,-45.711
5.000,10,378.516,210.269,12,-36.780
5.000,11,409.432,318.625,12,-43.851
5.000,12,364.231,296.539,12,-42.132
5.000,13,393.943,205.575,12,-37.668
5.000,14,71.699,350.002,7,-44.750
5.000,15,444.598,82.813,11,-40.363
5.000,16,372.967,190.701,15,-40.619
5.000,17,104.536,192.325,3,-42.266
5.000,18,401.341,73.798,11,-40.221
5.000,19,456.161,76.839,8,-41.396
5.000,20,86.379,463.916,3,-44.035
5.000,21,388.591,215.307,12,-36.696
5.000,22,379.412,45.965,7,-40.083
5.000,23,183.757,364.889,7,-39.050
5.000,24,204.838,370.797,7,-39.326
5.000,25,356.190,247.722,12,-41.182
5.000,26,397.723,53.635,8,-41.882
5.000,27,74.267,413.101,5,-42.626
5.000,28,101.504,312.270,7,-41.171
5.000,29,436.998,408.153,5,-40.017
6.000,0,362.531,415.586,6,-43.198
6.000,1,468.443,399.877,4,-41.999
6.000,2,107.559,240.288,6,-43.764
6.000,3,271.095,329.912,9,-45.521
6.000,4,236.216,202.096,9,-47.660
6.000,5,205.046,348.965,8,-40.663
6.000,6,362.568,170.745,15,-39.709
6.000,7,423.447,200.723,12,-40.272
6.000,8,346.095,372.241,9,-43.593
6.000,9,315.223,132.570,13,-44.862
6.000,10,375.383,199.616,14,-38.314
6.000,11,404.006,309.638,13,-46.894
6.000,12,368.801,277.195,12,-42.247
6.000,13,403.779,195.937,14,-40.274
6.000,14,79.124,345.445,7,-41.484
6.000,15,438.318,84.839,11,-41.751
6.000,16,358.066,190.847,15,-38.919
6.000,17,112.662,196.022,3,-40.285
6.000,18,404.752,80.817,11,-39.900
6.000,19,456.274,88.901,11,-43.282
6.000,20,98.467,457.237,5,-47.520
6.000,21,380.107,207.293,13,-38.034
6.000,22,365.692,52.635,9,-43.266
6.000,23,179.320,367.903,8,-42.584
6.000,24,209.886,371.436,8,-40.486
6.000,25,340.024,241.479,12,-41.313
6.000,26,393.809,47.171,8,-41.077
6.000,27,81.132,414.165,6,-43.864
6.000,28,108.590,316.003,8,-44.553
6.000,29,430.549,401.756,5,-39.875
7.000,0,348.836,404.957,7,-45.016
7.000,1,462.778,393.393,4,-39.144
7.000,2,112.799,248.943,6,-46.162
7.000,3,285.088,331.463,8,-43.002
7.000,4,233.187,190.595,8,-47.074
7.000,5,201.171,360.164,9,-41.726
7.000,6,351.458,179.474,15,-38.774
7.000,7,410.630,215.713,12,-41.176
7.000,8,349.063,367.504,9,-42.924
7.000,9,326.079,145.327,14,-42.138
7.000,10,372.249,188.963,15,-38.993
7.000,11,398.581,300.651,13,-43.596
7.000,12,373.371,257.851,13,-41.579
7.000,13,412.314,187.574,14,-40.203
7.000,14,86.550,340.889,8,-42.537
7.000,15,432.039,86.865,11,-40.474
7.000,16,343.165,190.993,14,-39.103
7.000,17,120.788,199.719,4,-42.214
7.000,18,408.163,87.837,11,-41.985
7.000,19,456.386,100.963,11,-43.754
7.000,20,110.554,450.557,6,-45.216
7.000,21,371.623,199.278,14,-37.321
7.000,22,351.972,59.305,10,-46.343
7.000,23,174.883,370.917,8,-41.793
7.000,24,214.934,372.075,9,-40.498
7.000,25,323.858,235.236,12,-41.092
7.000,26,389.894,40.708,8,-44.637
7.000,27,87.998,415.230,6,-44.781
7.000,28,115.676,319.735,8,-43.091
7.000,29,424.100,395.358,5,-45.114
8.000,0,335.140,394.328,7,-46.165
8.000,1,457.113,386.909,4,-43.494
8.000,2,118.039,257.598,6,-44.433
8.000,3,299.082,333.014,11,-45.884
8.000,4,230.157,179.094,8,-45.103
8.000,5,197.296,371.363,9,-41.123
8.000,6,340.348,188.204,14,-35.271
8.000,7,397.814,230.703,14,-41.274
8.000,8,352.031,362.766,9,-45.382
8.000,9,336.935,158.085,15,-41.563
8.000,10,369.116,178.310,15,-39.057
8.000,11,393.155,291.664,14,-45.592
8.000,12,377.941,238.506,13,-40.407
8.000,13,413.108,185.956,13,-39.245
8.000,14,93.975,336.332,8,-42.141
8.000,15,425.759,88.891,11,-43.533
8.000,16,328.265,191.139,14,-40.472
8.000,17,128.914,203.416,4,-45.579
8.000,18,411.574,94.857,12,-41.866
8.000,19,456.499,113.024,11,-44.887
8.000,20,122.642,443.878,6,-43.622
8.000,21,363.139,191.264,14,-37.108
8.000,22,338.253,65.974,10,-45.697
8.000,23,170.446,373.932,8,-42.025
8.000,24,219.982,372.715,9,-44.228
8.000,25,307.692,228.992,12,-42.948
8.000,26,385.979,34.245,6,-43.699
8.000,27,94.863,416.294,6,-40.944
8.000,28,122.762,323.468,8,-44.132
8.000,29,417.652,388.960,5,-40.314
9.000,0,321.445,383.698,7,-44.305
9.000,1,451.448,380.426,5,-45.235
9.000,2,123.279,266.253,7,-45.085
9.000,3,313.075,334.565,12,-46.001
9.000,4,227.128,167.594,9,-44.031
9.000,5,193.422,382.562,9,-40.440
9.000,6,329.238,196.933,15,-38.821
9.000,7,384.997,245.693,14,-42.147
9.000,8,355.000,358.028,9,-42.400
9.000,9,347.791,170.843,15,-38.516
9.000,10,365.983,167.656,15,-39.878
9.000,11,387.730,282.677,14,-42.975
9.000,12,382.511,219.162,14,-41.348
9.000,13,419.113,173.714,13,-40.798
9.000,14,101.401,331.776,8,-42.774
9.000,15,419.479,90.917,11,-40.973
9.000,16,313.364,191.285,14,-40.529
9.000,17,137.040,207.113,4,-46.385
9.000,18,414.985,101.876,12,-42.004
9.000,19,456.612,125.086,11,-44.530
9.000,20,134.729,437.199,6,-41.635
9.000,21,354.656,183.250,14,-40.425
9.000,22,324.533,72.644,11,-43.463
9.000,23,166.009,376.946,7,-36.980
9.000,24,225.030,373.354,10,-42.898
9.000,25,291.526,222.749,12,-42.109
9.000,26,382.064,27.782,6,-43.016
9.000,27,101.729,417.359,6,-42.390
9.000,28,129.848,327.201,8,-38.695
9.000,29,411.203,382.562,6,-44.981
10.000,0,307.749,373.069,9,-44.288
10.000,1,445.783,373.942,6,-46.294
10.000,2,128.519,274.908,7,-45.293
10.000,3,327.069,336.116,12,-43.587
10.000,4,224.099,156.093,8,-45.705
10.000,5,189.547,393.762,9,-40.259
10.000,6,318.129,205.663,14,-40.409
10.000,7,372.181,260.683,15,-42.970
10.000,8,357.968,353.290,7,-40.874
10.000,9,358.646,183.601,14,-38.809
10.000,10,362.850,157.003,15,-40.295
10.000,11,382.305,273.690,14,-44.341
10.000,12,387.081,199.818,14,-41.873
10.000,13,422.934,165.925,12,-42.778
10.000,14,108.826,327.219,8,-41.653
10.000,15,413.200,92.943,10,-40.189
10.000,16,298.463,191.431,13,-41.733
10.000,17,145.167,210.809,5,-46.838
10.000,18,418.396,108.896,11,-41.379
10.000,19,456.725,137.148,9,-39.947
10.000,20,146.817,430.520,6,-39.910
10.000,21,346.172,175.235,14,-37.509
10.000,22,310.813,79.314,12,-45.859
10.000,23,161.572,379.960,8,-39.846
10.000,24,230.078,373.993,10,-43.961
10.000,25,275.360,216.506,12,-43.299
10.000,26,378.149,21.319,5,-46.650
10.000,27,108.594,418.423,7,-42.138
10.000,28,136.934,330.933,8,-39.429
10.000,29,404.754,376.164,6,-40.786
11.000,0,294.054,362.440,11,-43.990
11.000,1,440.118,367.458,6,-41.338
11.000,2,133.759,283.563,9,-43.691
11.000,3,341.062,337.667,9,-41.054
11.000,4,221.069,144.592,7,-42.899
11.000,5,185.672,404.961,8,-41.468
11.000,6,307.019,214.393,14,-42.559
11.000,7,359.364,275.673,14,-44.243
11.000,8,360.936,348.552,8,-37.316
11.000,9,369.502,196.358,14,-39.780
11.000,10,359.717,146.350,15,-40.513
11.000,11,376.879,264.703,15,-42.368
11.000,12,391.651,180.473,13,-40.742
11.000,13,421.676,171.360,11,-40.665
11.000,14,116.251,322.662,8,-39.718
11.000,15,406.920,94.969,9,-40.645
11.000,16,283.562,191.577,12,-40.473
11.000,17,153.293,214.506,6,-43.614
11.000,18,421.807,115.916,9,-40.142
11.000,19,456.838,149.210,8,-39.770
11.000,20,158.904,423.841,8,-42.988
11.000,21,337.688,167.221,14,-41.376
11.000,22,297.094,85.984,11,-44.725
11.000,23,157.135,382.974,8,-37.810
11.000,24,235.126,374.632,10,-41.828
11.000,25,259.194,210.263,12,-42.036
11.000,26,374.234,14.856,4,-42.109
11.000,27,115.460,419.487,7,-39.506
11.000,28,144.021,334.666,8,-40.497
11.000,29,398.305,369.766,6,-39.734
12.000,0,280.358,351.811,11,-45.683
12.000,1,434.453,360.975,5,-41.503
12.000,2,138.999,292.217,9,-45.878
12.000,3,355.055,339.219,9,-40.393
12.000,4,218.040,133.092,7,-44.357
12.000,5,181.798,416.160,8,-37.458
12.000,6,295.909,223.122,15,-44.517
12.000,7,346.547,290.663,14,-44.048
12.000,8,363.904,343.814,9,-38.033
12.000,9,380.358,209.116,14,-42.495
12.000,10,356.584,135.697,14,-41.214
12.000,11,371.454,255.716,16,-42.902
12.000,12,396.221,161.129,12,-41.001
12.000,13,418.217,186.302,11,-40.852
12.000,14,123.677,318.106,8,-38.683
12.000,15,400.640,96.995,9,-40.190
12.000,16,268.661,191.723,12,-44.220
12.000,17,161.419,218.203,7,-44.713
12.000,18,425.218,122.935,10,-38.746
12.000,19,456.951,161.272,8,-41.463
12.000,20,170.992,417.162,8,-36.917
12.000,21,329.204,159.207,14,-40.506
12.000,22,283.374,92.654,10,-43.817
12.000,23,152.698,385.988,8,-38.218
12.000,24,240.174,375.272,11,-45.368
12.000,25,243.028,204.020,11,-42.013
12.000,26,370.319,8.393,4,-48.249
12.000,27,122.325,420.552,7,-42.923
12.000,28,151.107,338.398,9,-38.209
12.000,29,391.856,363.368,6,-38.935
13.000,0,266.662,341.182,15,-45.055
13.000,1,428.788,354.491,6,-42.122
13.000,2,144.240,300.872,10,-42.242
13.000,3,369.049,340.770,10,-38.450
13.000,4,215.011,121.591,7,-45.655
13.000,5,177.923,427.360,8,-40.475
13.000,6,284.799,231.852,16,-45.388
13.000,7,343.725,293.965,12,-41.937
13.000,8,366.872,339.077,10,-37.986
13.000,9,391.214,221.874,15,-45.550
13.000,10,353.451,125.044,14,-43.771
13.000,11,366.028,246.729,16,-43.627
13.000,12,400.791,141.785,11,-41.355
13.000,13,414.758,201.243,12,-42.840
13.000,14,131.102,313.549,9,-41.230
13.000,15,394.361,99.021,9,-39.949
13.000,16,253.761,191.870,11,-43.328
13.000,17,169.545,221.900,7,-45.069
13.000,18,428.629,129.955,9,-40.465
13.000,19,457.064,173.334,8,-42.049
13.000,20,183.079,410.482,8,-39.285
13.000,21,320.720,151.193,14,-43.040
13.000,22,269.655,99.324,9,-42.569
13.000,23,148.261,389.003,8,-38.654
13.000,24,245.222,375.911,13,-44.024
13.000,25,226.862,197.777,10,-42.536
13.000,26,366.879,2.713,5,-48.393
13.000,27,129.191,421.616,7,-41.813
13.000,28,158.193,342.131,9,-41.246
13.000,29,385.407,356.971,8,-36.163
14.000,0,252.967,330.553,17,-46.623
14.000,1,423.123,348.007,7,-40.487
14.000,2,149.480,309.527,12,-41.340
14.000,3,383.042,342.321,10,-38.342
14.000,4,211.981,110.090,7,-46.226
14.000,5,174.048,438.559,8,-43.887
14.000,6,273.690,240.581,16,-46.081
14.000,7,339.144,282.839,12,-41.208
14.000,8,369.841,334.339,10,-41.322
14.000,9,402.070,234.631,14,-41.392
14.000,10,350.317,114.391,13,-42.441
14.000,11,360.603,237.742,16,-43.658
14.000,12,405.361,122.441,9,-39.453
14.000,13,411.298,216.185,14,-43.410
14.000,14,138.528,308.993,10,-42.129
14.000,15,388.081,101.047,10,-42.486
14.000,16,238.860,192.016,11,-42.905
14.000,17,177.671,225.597,9,-44.374
14.000,18,432.040,136.975,9,-41.613
14.000,19,457.177,185.396,7,-45.412
14.000,20,195.167,403.803,8,-39.717
14.000,21,312.236,143.178,13,-42.505
14.000,22,255.935,105.994,8,-42.744
14.000,23,143.824,392.017,8,-37.547
14.000,24,250.270,376.550,13,-43.233
14.000,25,210.696,191.534,9,-40.502
14.000,26,366.830,3.407,4,-43.752
14.000,27,136.056,422.681,8,-42.171
14.000,28,165.279,345.863,9,-37.271
14.000,29,378.958,350.573,9,-36.325
15.000,0,239.271,319.924,16,-46.139
15.000,1,417.458,341.524,8,-40.216
15.000,2,154.720,318.182,12,-42.505
15.000,3,397.036,343.872,8,-38.996
15.000,4,208.952,98.590,6,-44.305
15.000,5,170.174,449.758,8,-41.031
15.000,6,262.580,249.311,15,-45.230
15.000,7,333.270,268.572,13,-42.506
15.000,8,372.809,329.601,10,-40.381
15.000,9,412.925,247.389,11,-39.115
15.000,10,347.184,103.738,10,-43.329
15.000,11,355.177,228.755,16,-43.946
15.000,12,409.931,103.096,9,-39.636
15.000,13,407.839,231.127,14,-41.705
15.000,14,145.953,304.436,12,-42.957
15.000,15,381.801,103.073,10,-42.385
15.000,16,223.959,192.162,11,-41.705
15.000,17,185.797,229.294,9,-45.488
15.000,18,435.451,143.994,8,-43.633
15.000,19,457.290,197.458,9,-44.195
15.000,20,207.254,397.124,8,-41.368
15.000,21,303.752,135.164,13,-42.912
15.000,22,242.215,112.663,8,-41.728
15.000,23,139.387,395.031,8,-38.526
15.000,24,255.318,377.189,13,-46.144
15.000,25,194.530,185.290,9,-41.583
15.000,26,366.432,9.132,4,-44.764
15.000,27,142.921,423.745,8,-42.967
15.000,28,172.365,349.596,10,-39.165
15.000,29,372.509,344.175,10,-40.228
16.000,0,225.576,309.295,13,-42.081
16.000,1,411.793,335.040,8,-39.673
16.000,2,159.960,326.837,12,-42.428
16.000,3,411.029,345.423,8,-38.460
16.000,4,205.923,87.089,6,-43.504
16.000,5,166.299,460.958,6,-43.606
16.000,6,251.470,258.041,15,-44.865
16.000,7,327.396,254.305,14,-43.103
16.000,8,375.777,324.863,10,-40.838
16.000,9,423.781,260.147,9,-40.937
16.000,10,344.051,93.085,8,-42.016
16.000,11,349.752,219.768,14,-43.853
16.000,12,414.500,83.752,6,-39.675
16.000,13,404.380,246.068,10,-42.856
16.000,14,153.379,299.880,11,-43.364
16.000,15,375.522,105.099,9,-42.410
16.000,16,209.058,192.308,11,-41.905
16.000,17,193.923,232.990,11,-44.346
16.000,18,438.862,151.014,8,-43.634
16.000,19,457.402,209.519,10,-45.121
16.000,20,219.342,390.445,9,-42.442
16.000,21,295.268,127.150,13,-44.375
16.000,22,228.496,119.333,8,-43.312
16.000,23,134.950,398.045,8,-39.518
16.000,24,260.366,377.829,12,-45.528
16.000,25,178.364,179.047,9,-43.465
16.000,26,366.033,14.858,4,-42.848
16.000,27,149.787,424.809,8,-39.944
16.000,28,179.451,353.328,10,-39.392
16.000,29,366.060,337.777,10,-40.554
17.000,0,211.880,298.665,12,-42.905
17.000,1,406.128,328.556,9,-38.856
17.000,2,165.200,335.492,11,-40.394
17.000,3,425.022,346.975,7,-38.961
17.000,4,202.893,75.588,5,-44.947
17.000,5,162.915,470.738,6,-45.069
17.000,6,240.360,266.770,14,-42.382
17.000,7,321.521,240.037,16,-45.563
17.000,8,378.745,320.125,10,-40.706
17.000,9,434.637,272.905,9,-41.567
17.000,10,340.918,82.432,8,-43.755
17.000,11,344.327,210.781,13,-44.821
17.000,12,419.070,64.408,5,-40.830
17.000,13,400.921,261.010,9,-38.711
17.000,14,160.804,295.323,11,-44.069
17.000,15,369.242,107.125,8,-41.749
17.000,16,195.259,192.443,10,-44.289
17.000,17,202.049,236.687,12,-42.876
17.000,18,442.273,158.034,8,-43.854
17.000,19,457.515,221.581,10,-44.410
17.000,20,231.429,383.766,11,-42.000
17.000,21,286.784,119.136,11,-46.086
17.000,22,214.776,126.003,7,-41.791
17.000,23,130.513,401.059,8,-42.136
17.000,24,265.414,378.468,13,-44.009
17.000,25,162.198,172.804,8,-45.392
17.000,26,365.635,20.584,4,-41.520
17.000,27,156.652,425.874,8,-41.965
17.000,28,186.537,357.061,10,-40.309
17.000,29,359.611,331.379,11,-42.219
18.000,0,198.185,288.036,12,-40.864
18.000,1,400.462,322.073,9,-39.530
18.000,2,170.440,344.147,10,-39.575
18.000,3,439.016,348.526,6,-37.823
18.000,4,199.864,64.088,5,-46.843
18.000,5,162.488,468.904,6,-41.637
18.000,6,229.251,275.500,13,-42.285
18.000,7,315.647,225.770,15,-44.266
18.000,8,381.713,315.387,9,-41.640
18.000,9,445.493,285.662,9,-41.844
18.000,10,337.785,71.779,8,-43.380
18.000,11,338.901,201.794,14,-44.982
18.000,12,423.640,45.063,4,-41.459
18.000,13,397.461,275.952,9,-37.027
18.000,14,168.230,290.767,11,-43.119
18.000,15,362.962,109.151,7,-41.146
18.000,16,194.656,193.171,10,-42.773
18.000,17,210.175,240.384,12,-43.747
18.000,18,445.684,165.054,8,-49.167
18.000,19,457.628,233.643,9,-44.461
18.000,20,243.517,377.087,11,-41.922
18.000,21,278.300,111.121,10,-45.668
18.000,22,201.057,132.673,8,-42.362
18.000,23,126.076,404.073,8,-41.845
18.000,24,270.462,379.107,12,-44.729
18.000,25,146.032,166.561,8,-43.949
18.000,26,365.236,26.309,4,-38.965
18.000,27,163.518,426.938,8,-42.605
18.000,28,193.623,360.793,10,-40.265
18.000,29,353.163,324.981,11,-43.812
19.000,0,184.489,277.407,12,-40.496
19.000,1,394.797,315.589,10,-39.877
19.000,2,175.680,352.802,10,-42.010
19.000,3,453.009,350.077,6,-43.631
19.000,4,196.835,52.587,4,-41.778
19.000,5,159.114,454.426,6,-42.971
19.000,6,218.141,284.229,12,-39.839
19.000,7,309.773,211.502,13,-46.097
19.000,8,384.682,310.649,10,-38.300
19.000,9,456.349,298.420,7,-40.443
19.000,10,334.652,61.126,6,-41.018
19.000,11,333.476,192.807,13,-45.559
19.000,12,428.210,25.719,4,-47.989
19.000,13,394.002,290.893,10,-38.499
19.000,14,175.655,286.210,12,-39.133
19.000,15,356.683,111.177,7,-46.329
19.000,16,186.496,203.013,9,-40.680
19.000,17,218.301,244.081,13,-43.825
19.000,18,449.095,172.073,7,-44.671
19.000,19,457.741,245.705,8,-43.614
19.000,20,255.604,370.407,13,-42.971
19.000,21,269.816,103.107,8,-42.854
19.000,22,187.337,139.343,9,-44.550
19.000,23,121.639,407.088,7,-43.666
19.000,24,275.510,379.746,13,-46.236
19.000,25,129.866,160.318,6,-43.751
19.000,26,364.837,32.035,4,-39.547
19.000,27,170.383,428.003,7,-38.581
19.000,28,200.709,364.526,10,-41.670
19.000,29,346.714,318.583,12,-42.561
20.000,0,170.794,266.778,9,-39.457
20.000,1,389.132,309.105,11,-37.824
20.000,2,180.920,361.457,11,-39.605
20.000,3,467.003,351.628,6,-40.577
20.000,4,193.805,41.086,4,-51.027
20.000,5,155.740,439.948,6,-39.074
20.000,6,207.031,292.959,12,-41.625
20.000,7,303.899,197.235,14,-45.413
20.000,8,387.650,305.912,11,-37.322
20.000,9,467.204,311.178,7,-39.227
20.000,10,331.519,50.473,7,-43.947
20.000,11,328.050,183.820,11,-45.130
20.000,12,428.540,24.325,3,-42.056
20.000,13,390.543,305.835,11,-35.192
20.000,14,183.081,281.653,13,-45.390
20.000,15,350.403,113.203,7,-38.673
20.000,16,178.335,212.855,9,-40.511
20.000,17,226.428,247.778,13,-44.010
20.000,18,452.506,179.093,8,-46.552
20.000,19,457.854,257.767,8,-42.751
20.000,20,267.692,363.728,13,-44.301
20.000,21,261.332,95.093,8,-43.272
20.000,22,173.617,146.013,8,-43.511
20.000,23,117.202,410.102,6,-42.921
20.000,24,280.558,380.385,12,-42.999
20.000,25,113.700,154.075,6,-45.907
20.000,26,364.439,37.761,4,-39.231
20.000,27,177.249,429.067,8,-41.450
20.000,28,207.795,368.258,11,-42.271
20.000,29,340.265,312.185,13,-44.131
21.000,0,157.098,256.149,8,-40.483
21.000,1,383.467,302.622,11,-39.314
21.000,2,186.160,370.112,11,-40.864
21.000,3,480.030,353.072,5,-40.546
21.000,4,190.776,29.586,3,-45.475
21.000,5,152.366,425.470,7,-41.083
21.000,6,195.921,301.688,12,-43.726
21.000,7,298.025,182.967,10,-42.504
21.000,8,390.618,301.174,10,-38.007
21.000,9,478.060,323.935,7,-45.785
21.000,10,328.385,39.820,7,-42.619
21.000,11,322.625,174.833,10,-43.473
21.000,12,423.619,33.002,3,-42.772
21.000,13,387.084,320.777,8,-37.316
21.000,14,190.506,277.097,11,-41.363
21.000,15,344.123,115.229,7,-41.377
21.000,16,170.175,222.697,8,-43.156
21.000,17,234.554,251.474,12,-43.481
21.000,18,455.917,186.113,6,-46.180
21.000,19,457.967,269.829,7,-41.824
21.000,20,274.930,359.729,12,-43.536
21.000,21,252.848,87.078,7,-41.969
21.000,22,159.898,152.683,8,-44.132
21.000,23,112.765,413.116,5,-39.998
21.000,24,285.606,381.025,12,-44.825
21.000,25,97.534,147.832,3,-43.812
21.000,26,364.040,43.486,5,-39.613
21.000,27,184.114,430.132,7,-42.768
21.000,28,214.881,371.991,11,-42.450
21.000,29,333.816,305.788,13,-42.677
22.000,0,143.403,245.520,7,-44.041
22.000,1,377.802,296.138,11,-41.991
22.000,2,191.401,378.767,11,-41.367
22.000,3,479.769,354.164,5,-40.949
22.000,4,187.747,18.085,3,-47.333
22.000,5,148.992,410.992,8,-42.869
22.000,6,184.812,310.418,12,-42.926
22.000,7,292.150,168.700,10,-44.810
22.000,8,393.586,296.436,9,-39.425
22.000,9,488.916,336.693,6,-41.033
22.000,10,325.252,29.167,7,-43.703
22.000,11,317.200,165.846,9,-45.699
22.000,12,418.316,42.354,3,-39.028
22.000,13,383.625,335.718,8,-40.491
22.000,14,197.931,272.540,12,-42.682
22.000,15,337.844,117.255,7,-40.590
22.000,16,162.015,232.539,8,-41.690
22.000,17,242.680,255.171,13,-45.528
22.000,18,459.328,193.132,6,-47.590
22.000,19,458.080,281.891,7,-42.651
22.000,20,272.454,353.988,12,-42.990
22.000,21,244.364,79.064,7,-41.623
22.000,22,146.178,159.353,8,-45.443
22.000,23,108.328,416.130,5,-43.427
22.000,24,290.654,381.664,12,-45.323
22.000,25,81.368,141.589,3,-44.880
22.000,26,363.641,49.212,6,-41.522
22.000,27,190.980,431.196,7,-40.976
22.000,28,221.967,375.723,10,-41.998
22.000,29,327.367,299.390,12,-44.307
23.000,0,129.707,234.891,6,-44.247
23.000,1,372.137,289.654,11,-43.904
23.000,2,196.641,387.422,9,-42.077
