time,nodeId,x,y,neighbor_count,avg_neighbor_rssi_dbm
2.000,23,178.030,119.958,7,-41.972
2.000,24,450.705,212.611,6,-46.210
2.000,25,363.639,274.523,11,-42.570
2.000,26,161.650,332.534,11,-45.839
2.000,27,185.599,83.793,4,-36.911
2.000,28,39.977,265.512,9,-40.267
2.000,29,324.216,261.204,12,-41.098
3.000,0,231.087,183.290,14,-44.177
3.000,1,259.707,313.799,14,-40.364
3.000,2,369.872,455.884,5,-45.190
3.000,3,260.256,377.981,11,-42.211
3.000,4,303.029,175.783,9,-42.707
3.000,5,149.932,275.547,13,-43.635
3.000,6,14.651,172.259,7,-35.770
3.000,7,477.171,448.735,2,-48.785
3.000,8,226.736,332.103,10,-38.730
3.000,9,101.432,233.111,11,-39.536
3.000,10,230.845,332.253,11,-38.453
3.000,11,321.348,238.589,12,-40.225
3.000,12,387.990,309.996,9,-42.625
3.000,13,101.354,212.789,14,-42.363
3.000,14,228.523,142.011,9,-42.582
3.000,15,262.853,418.576,8,-45.437
3.000,16,275.748,283.274,15,-41.868
3.000,17,19.064,162.409,8,-40.187
3.000,18,149.308,90.362,7,-43.289
3.000,19,395.976,354.886,11,-43.616
3.000,20,77.924,259.174,9,-38.935
3.000,21,51.451,193.682,10,-38.096
3.000,22,34.042,218.050,8,-38.042
3.000,23,171.096,136.820,9,-43.415
3.000,24,437.639,222.377,6,-47.208
3.000,25,372.800,290.153,10,-40.092
3.000,26,175.261,324.610,11,-40.377
3.000,27,172.561,90.845,5,-38.013
3.000,28,54.913,273.121,9,-42.061
3.000,29,318.665,251.585,13,-43.026
4.000,0,248.061,176.310,10,-43.041
4.000,1,254.756,308.640,14,-41.639
4.000,2,361.103,449.440,5,-45.203
4.000,3,250.451,391.496,9,-43.819
4.000,4,288.314,167.299,8,-42.573
4.000,5,142.851,289.063,13,-44.007
4.000,6,21.516,169.123,8,-38.887
4.000,7,470.387,442.728,2,-46.550
4.000,8,214.073,345.813,9,-37.930
4.000,9,105.882,242.765,12,-41.251
4.000,10,229.662,340.775,10,-36.886
4.000,11,335.259,251.162,11,-42.434
4.000,12,387.534,296.277,7,-36.778
4.000,13,111.158,212.960,14,-41.844
4.000,14,221.029,156.402,10,-43.629
4.000,15,260.314,414.163,8,-42.416
4.000,16,260.013,277.956,15,-43.147
4.000,17,19.965,150.925,10,-42.997
4.000,18,153.114,96.117,7,-38.654
4.000,19,377.471,354.960,12,-47.887
4.000,20,85.919,248.524,10,-38.271
4.000,21,60.806,187.708,11,-42.651
4.000,22,45.924,222.135,9,-37.397
4.000,23,164.162,153.681,13,-43.793
4.000,24,424.573,232.144,5,-42.952
4.000,25,381.962,305.783,8,-38.572
4.000,26,188.873,316.686,12,-41.783
4.000,27,159.522,97.898,8,-43.654
4.000,28,69.850,280.729,9,-41.354
4.000,29,313.114,241.966,13,-44.283
5.000,0,265.035,169.329,9,-42.149
5.000,1,249.805,303.481,16,-42.745
5.000,2,352.334,442.997,5,-41.638
5.000,3,240.646,405.011,9,-42.632
5.000,4,273.599,158.815,9,-43.844
5.000,5,135.771,302.579,13,-43.133
5.000,6,28.381,165.986,10,-42.814
5.000,7,463.603,436.721,3,-45.904
5.000,8,201.411,359.523,9,-41.216
5.000,9,110.331,252.420,14,-40.915
5.000,10,228.478,349.298,10,-40.242
5.000,11,349.169,263.735,10,-42.161
5.000,12,387.078,282.558,7,-40.803
5.000,13,120.961,213.132,14,-41.779
5.000,14,213.535,170.794,13,-41.629
5.000,15,257.775,409.750,8,-39.347
5.000,16,244.279,272.638,17,-44.921
5.000,17,20.866,139.441,9,-43.233
5.000,18,156.920,101.871,10,-43.985
5.000,19,358.966,355.034,12,-45.293
5.000,20,93.914,237.874,13,-40.274
5.000,21,70.160,181.734,12,-39.051
5.000,22,57.807,226.220,9,-38.287
5.000,23,157.228,170.542,16,-43.858
5.000,24,411.507,241.910,5,-37.711
5.000,25,391.123,321.413,8,-43.747
5.000,26,202.484,308.762,14,-42.053
5.000,27,146.483,104.950,10,-43.097
5.000,28,84.787,288.337,10,-43.783
5.000,29,307.562,232.347,12,-42.600
6.000,0,282.009,162.349,10,-46.589
6.000,1,244.853,298.323,18,-43.662
6.000,2,343.565,436.553,6,-46.776
6.000,3,230.841,418.526,8,-40.740
6.000,4,258.885,150.331,9,-41.349
6.000,5,128.690,316.095,13,-43.769
6.000,6,35.246,162.850,10,-40.999
6.000,7,456.819,430.714,3,-45.726
6.000,8,192.592,369.072,10,-39.760
6.000,9,114.781,262.074,14,-41.611
6.000,10,227.295,357.821,11,-41.381
6.000,11,354.505,268.557,9,-41.383
6.000,12,386.623,268.839,7,-37.207
6.000,13,130.764,213.303,16,-41.265
6.000,14,206.041,185.186,14,-42.642
6.000,15,255.237,405.336,8,-40.973
6.000,16,228.544,267.320,17,-42.588
6.000,17,21.767,127.958,8,-41.897
6.000,18,160.726,107.626,10,-44.471
6.000,19,340.461,355.108,14,-46.671
6.000,20,101.908,227.224,14,-40.953
6.000,21,79.515,175.760,12,-40.478
6.000,22,69.689,230.304,11,-41.562
6.000,23,150.293,187.404,17,-42.395
6.000,24,398.441,251.676,6,-39.391
6.000,25,400.284,337.043,6,-42.649
6.000,26,216.096,300.839,16,-41.528
6.000,27,133.445,112.003,10,-42.927
6.000,28,99.724,295.945,13,-41.035
6.000,29,302.011,222.727,10,-43.386
7.000,0,298.982,155.369,9,-45.079
7.000,1,239.902,293.164,17,-42.937
7.000,2,334.796,430.110,6,-42.790
7.000,3,221.036,432.041,8,-44.310
7.000,4,244.170,141.846,8,-45.396
7.000,5,127.437,318.487,14,-43.545
7.000,6,42.111,159.713,9,-41.852
7.000,7,450.035,424.707,3,-45.659
7.000,8,194.428,367.984,10,-41.526
7.000,9,119.231,271.729,14,-42.201
7.000,10,226.111,366.343,11,-39.907
7.000,11,354.648,273.133,9,-41.873
7.000,12,386.167,255.120,6,-38.217
7.000,13,140.568,213.475,15,-38.762
7.000,14,198.547,199.577,16,-43.360
7.000,15,252.698,400.923,9,-40.063
7.000,16,213.913,262.375,18,-44.314
7.000,17,22.668,116.474,7,-44.368
7.000,18,164.532,113.381,11,-43.939
7.000,19,321.956,355.182,14,-45.435
7.000,20,109.903,216.574,14,-42.048
7.000,21,88.870,169.786,11,-40.112
7.000,22,81.571,234.389,13,-40.342
7.000,23,143.359,204.265,16,-39.196
7.000,24,385.375,261.443,7,-40.583
7.000,25,409.446,352.672,6,-40.261
7.000,26,229.707,292.915,16,-43.205
7.000,27,120.406,119.055,10,-39.767
7.000,28,114.661,303.553,13,-44.204
7.000,29,296.460,213.108,10,-42.167
8.000,0,315.956,148.388,6,-42.167
8.000,1,234.951,288.005,17,-43.571
8.000,2,326.027,423.667,8,-45.185
8.000,3,211.231,445.556,6,-46.957
8.000,4,229.456,133.362,10,-42.867
8.000,5,131.322,320.292,14,-42.876
8.000,6,48.976,156.577,9,-42.905
8.000,7,443.251,418.700,2,-40.098
8.000,8,200.476,364.400,11,-42.675
8.000,9,123.680,281.383,14,-41.524
8.000,10,224.928,374.866,11,-40.600
8.000,11,354.879,280.556,10,-41.918
8.000,12,385.712,241.401,7,-43.504
8.000,13,150.371,213.646,16,-39.518
8.000,14,191.053,213.969,16,-41.577
8.000,15,250.160,396.510,10,-42.688
8.000,16,214.033,263.204,17,-42.555
8.000,17,23.569,104.990,5,-43.573
8.000,18,168.338,119.136,11,-44.634
8.000,19,303.451,355.256,12,-41.973
8.000,20,117.898,205.924,16,-41.103
8.000,21,98.225,163.812,11,-40.796
8.000,22,93.453,238.474,13,-42.540
8.000,23,136.425,221.126,15,-39.829
8.000,24,372.309,271.209,8,-45.367
8.000,25,418.607,368.302,6,-44.657
8.000,26,243.319,284.991,17,-41.496
8.000,27,107.367,126.108,10,-41.142
8.000,28,129.598,311.161,13,-41.200
8.000,29,290.908,203.489,11,-44.122
9.000,0,332.930,141.408,5,-44.090
9.000,1,229.999,282.846,17,-42.349
9.000,2,317.258,417.223,9,-45.352
9.000,3,201.425,459.071,5,-44.124
9.000,4,214.741,124.878,9,-45.614
9.000,5,136.042,322.484,13,-41.334
9.000,6,55.840,153.440,9,-43.375
9.000,7,436.467,412.693,3,-44.443
9.000,8,206.525,360.816,13,-41.784
9.000,9,127.477,289.620,13,-40.093
9.000,10,223.744,383.389,11,-42.186
9.000,11,355.111,287.979,12,-44.201
9.000,12,385.256,227.683,5,-42.292
9.000,13,160.175,213.818,16,-40.190
9.000,14,183.559,228.360,17,-41.221
9.000,15,247.621,392.097,11,-43.063
9.000,16,215.732,275.035,17,-42.718
9.000,17,24.470,93.506,4,-42.354
9.000,18,172.144,124.891,10,-44.073
9.000,19,284.946,355.330,12,-43.236
9.000,20,125.893,195.274,15,-40.477
9.000,21,107.579,157.838,11,-38.461
9.000,22,105.335,242.558,13,-41.332
9.000,23,129.491,237.988,16,-39.964
9.000,24,359.243,280.975,10,-39.200
9.000,25,427.769,383.932,5,-39.213
9.000,26,256.930,277.067,16,-42.870
9.000,27,94.329,133.160,10,-41.691
9.000,28,144.534,318.769,14,-39.232
9.000,29,285.357,193.870,11,-45.465
10.000,0,349.904,134.428,2,-42.744
10.000,1,225.048,277.688,17,-41.087
10.000,2,308.489,410.780,10,-46.036
10.000,3,191.620,472.586,6,-44.293
10.000,4,200.026,116.393,8,-43.004
10.000,5,140.763,324.677,14,-43.005
10.000,6,62.705,150.304,10,-42.386
10.000,7,429.683,406.686,4,-38.782
10.000,8,212.574,357.232,16,-41.498
10.000,9,125.926,287.526,13,-40.857
10.000,10,222.561,391.911,11,-41.807
10.000,11,355.342,295.402,11,-44.492
10.000,12,384.800,213.964,5,-41.923
10.000,13,169.978,213.989,17,-41.670
10.000,14,176.066,242.752,18,-42.415
10.000,15,245.082,387.683,12,-41.867
10.000,16,217.431,286.865,17,-41.072
10.000,17,25.371,82.022,4,-44.734
10.000,18,175.950,130.645,10,-41.700
10.000,19,266.441,355.404,13,-42.434
10.000,20,133.888,184.624,16,-42.501
10.000,21,116.934,151.864,11,-43.548
10.000,22,117.218,246.643,14,-41.926
10.000,23,122.556,254.849,15,-40.367
10.000,24,346.178,290.742,12,-43.772
10.000,25,436.930,399.562,4,-36.792
10.000,26,270.542,269.143,17,-43.585
10.000,27,81.290,140.213,10,-40.250
10.000,28,159.471,326.377,15,-41.979
10.000,29,279.805,184.251,12,-47.430
11.000,0,366.877,127.447,2,-40.281
11.000,1,220.097,272.529,18,-44.677
11.000,2,299.720,404.336,12,-43.630
11.000,3,181.815,486.102,5,-49.627
11.000,4,185.312,107.909,7,-43.158
11.000,5,145.483,326.870,12,-39.132
11.000,6,69.570,147.167,11,-40.668
11.000,7,422.899,400.679,4,-41.533
11.000,8,218.623,353.648,17,-41.610
11.000,9,115.361,273.255,13,-36.980
11.000,10,221.377,400.434,10,-41.768
11.000,11,355.574,302.825,11,-44.355
11.000,12,384.345,200.245,5,-46.232
11.000,13,179.782,214.161,17,-42.071
11.000,14,168.572,257.144,18,-42.012
11.000,15,242.544,383.270,13,-42.179
11.000,16,219.130,298.696,18,-41.565
11.000,17,26.272,70.538,3,-40.117
11.000,18,179.756,136.400,11,-39.761
11.000,19,247.936,355.478,13,-41.470
11.000,20,141.883,173.974,13,-41.068
11.000,21,126.289,145.890,11,-41.512
11.000,22,129.100,250.728,14,-39.174
11.000,23,115.622,271.710,14,-37.209
11.000,24,333.112,300.508,12,-43.765
11.000,25,446.091,415.192,3,-43.362
11.000,26,284.154,261.219,13,-44.965
11.000,27,68.252,147.265,11,-41.164
11.000,28,174.408,333.985,14,-41.293
11.000,29,274.254,174.631,11,-46.575
12.000,0,383.851,120.467,2,-45.335
12.000,1,215.145,267.370,18,-43.113
12.000,2,290.951,397.893,10,-42.821
12.000,3,174.858,495.691,2,-47.288
12.000,4,170.597,99.425,8,-41.515
12.000,5,150.204,329.063,12,-41.290
12.000,6,76.435,144.031,10,-40.412
12.000,7,416.115,394.672,4,-42.437
12.000,8,224.671,350.064,15,-39.804
12.000,9,104.797,258.985,13,-43.456
12.000,10,220.193,408.956,11,-42.329
12.000,11,355.805,310.248,11,-44.428
12.000,12,383.889,186.526,5,-46.115
12.000,13,189.585,214.332,18,-44.095
12.000,14,161.078,271.535,16,-41.554
12.000,15,240.005,378.857,13,-39.053
12.000,16,220.829,310.526,16,-41.277
12.000,17,27.173,59.054,4,-47.263
12.000,18,183.562,142.155,11,-43.481
12.000,19,229.431,355.552,15,-40.374
12.000,20,149.878,163.324,12,-41.442
12.000,21,135.644,139.916,11,-42.960
12.000,22,140.982,254.813,15,-41.981
12.000,23,108.688,288.572,13,-43.389
12.000,24,320.046,310.274,12,-44.318
12.000,25,448.284,418.932,2,-45.889
12.000,26,297.765,253.295,13,-45.476
12.000,27,55.213,154.318,10,-44.352
12.000,28,189.345,341.594,15,-40.069
12.000,29,268.703,165.012,9,-45.639
13.000,0,400.825,113.487,2,-44.823
13.000,1,210.194,262.211,18,-43.380
13.000,2,282.182,391.449,13,-43.992
13.000,3,176.795,493.512,5,-47.212
13.000,4,155.882,90.940,8,-45.182
13.000,5,154.924,331.256,13,-39.646
13.000,6,83.300,140.894,9,-41.770
13.000,7,409.331,388.665,4,-40.227
13.000,8,230.720,346.480,15,-39.236
13.000,9,94.232,244.714,12,-42.861
13.000,10,219.010,417.479,10,-39.427
13.000,11,356.037,317.670,10,-46.294
13.000,12,383.433,172.807,4,-44.349
13.000,13,199.388,214.504,17,-44.361
13.000,14,153.584,285.927,14,-39.989
13.000,15,237.466,374.444,14,-40.640
13.000,16,222.528,322.357,16,-40.941
13.000,17,28.074,47.570,4,-47.845
13.000,18,187.368,147.910,11,-42.110
13.000,19,210.926,355.626,16,-38.542
13.000,20,157.873,152.674,11,-42.270
13.000,21,144.998,133.941,11,-42.910
13.000,22,152.864,258.897,16,-41.299
13.000,23,102.479,303.671,10,-41.572
13.000,24,306.980,320.041,11,-40.783
13.000,25,443.153,413.916,2,-40.890
13.000,26,311.377,245.371,12,-44.982
13.000,27,42.174,161.370,8,-42.365
13.000,28,204.282,349.202,15,-39.278
13.000,29,263.151,155.393,9,-46.197
14.000,0,417.799,106.506,1,-37.405
14.000,1,205.243,257.052,18,-44.447
14.000,2,273.412,385.006,12,-42.009
14.000,3,183.463,486.010,5,-46.000
14.000,4,141.168,82.456,8,-45.930
14.000,5,159.644,333.449,14,-40.894
14.000,6,90.165,137.758,9,-41.889
14.000,7,402.547,382.657,4,-43.713
14.000,8,236.769,342.896,15,-38.802
14.000,9,83.667,230.444,11,-44.424
14.000,10,217.826,426.002,10,-42.150
14.000,11,356.268,325.093,9,-42.329
14.000,12,382.978,159.088,3,-36.022
14.000,13,209.192,214.675,18,-45.006
14.000,14,146.090,300.319,12,-39.398
14.000,15,234.928,370.030,14,-39.471
14.000,16,224.228,334.187,15,-39.421
14.000,17,28.173,46.310,3,-46.397
14.000,18,191.174,153.665,9,-40.401
14.000,19,192.421,355.700,14,-39.821
14.000,20,165.868,142.024,10,-39.704
14.000,21,154.353,127.967,10,-40.059
14.000,22,164.746,262.982,17,-43.951
14.000,23,103.875,304.381,11,-45.225
14.000,24,293.914,329.807,14,-44.475
14.000,25,436.406,407.322,2,-43.235
14.000,26,324.988,237.448,8,-46.423
14.000,27,29.136,168.423,6,-45.098
14.000,28,219.219,356.810,15,-36.993
14.000,29,257.600,145.774,9,-43.760
15.000,0,434.772,99.526,1,-43.124
15.000,1,200.291,251.894,18,-45.411
15.000,2,264.643,378.563,14,-40.935
15.000,3,190.132,478.509,8,-45.101
15.000,4,126.453,73.972,7,-42.558
15.000,5,164.365,335.642,14,-38.920
15.000,6,97.030,134.621,8,-42.417
15.000,7,395.763,376.650,4,-39.653
15.000,8,242.818,339.312,16,-38.179
15.000,9,73.103,216.173,10,-45.705
15.000,10,216.643,434.524,10,-41.354
15.000,11,356.500,332.516,9,-45.368
15.000,12,382.522,145.369,3,-43.015
15.000,13,218.995,214.847,16,-44.517
15.000,14,138.596,314.710,14,-42.883
15.000,15,232.389,365.617,14,-35.395
15.000,16,225.927,346.018,15,-38.111
15.000,17,43.026,53.602,4,-47.375
15.000,18,194.980,159.419,9,-40.072
15.000,19,173.916,355.774,14,-40.684
15.000,20,173.863,131.374,9,-40.796
15.000,21,163.708,121.993,11,-40.974
15.000,22,176.628,267.067,16,-44.730
15.000,23,117.236,311.175,11,-42.520
15.000,24,280.848,339.574,15,-42.957
15.000,25,429.660,400.727,2,-35.334
15.000,26,338.600,229.524,7,-45.477
15.000,27,23.373,171.540,5,-44.903
15.000,28,234.155,364.418,14,-38.252
15.000,29,252.049,136.155,8,-45.153
16.000,0,451.746,92.546,1,-41.330
16.000,1,195.340,246.735,18,-43.370
16.000,2,255.874,372.119,15,-39.151
16.000,3,196.800,471.007,9,-45.015
16.000,4,111.738,65.487,8,-43.261
16.000,5,169.085,337.834,14,-40.225
16.000,6,103.895,131.485,9,-41.025
16.000,7,388.979,370.643,6,-42.362
16.000,8,248.867,335.728,16,-40.728
16.000,9,62.538,201.903,11,-46.380
16.000,10,215.459,443.047,10,-40.333
16.000,11,356.731,339.939,9,-43.516
16.000,12,382.440,142.892,3,-43.627
16.000,13,228.799,215.018,13,-44.735
16.000,14,131.102,329.102,13,-40.570
16.000,15,229.851,361.204,15,-37.488
16.000,16,227.626,357.848,15,-38.594
16.000,17,59.710,61.792,6,-47.094
16.000,18,198.786,165.174,9,-40.606
16.000,19,155.411,355.848,13,-40.458
16.000,20,181.858,120.724,9,-38.008
16.000,21,173.063,116.019,9,-39.659
16.000,22,188.511,271.151,14,-42.336
16.000,23,130.596,317.969,13,-41.759
16.000,24,267.782,349.340,16,-42.183
16.000,25,422.914,394.132,2,-38.204
16.000,26,352.211,221.600,4,-47.752
16.000,27,25.940,175.308,4,-44.243
16.000,28,249.092,372.026,15,-38.913
16.000,29,246.497,126.536,9,-43.911
17.000,0,465.240,86.996,1,-46.228
17.000,1,190.388,241.576,17,-46.224
17.000,2,248.370,366.605,15,-38.552
17.000,3,203.468,463.505,10,-43.949
17.000,4,97.024,57.003,6,-41.640
17.000,5,173.806,340.027,14,-41.526
17.000,6,110.759,128.348,9,-43.312
17.000,7,382.195,364.636,6,-41.602
17.000,8,254.915,332.144,16,-40.547
17.000,9,51.973,187.632,5,-41.756
17.000,10,214.276,451.570,11,-43.879
17.000,11,356.963,347.362,9,-42.048
17.000,12,379.344,151.361,3,-44.735
17.000,13,238.602,215.190,12,-46.707
17.000,14,123.608,343.493,13,-43.733
17.000,15,227.312,356.791,15,-36.767
17.000,16,229.325,369.679,14,-36.658
17.000,17,76.394,69.983,6,-41.051
17.000,18,202.592,170.929,7,-40.228
17.000,19,136.906,355.922,13,-42.127
17.000,20,189.853,110.074,8,-38.877
17.000,21,182.418,110.045,8,-37.895
17.000,22,200.393,275.236,13,-43.113
17.000,23,143.956,324.763,13,-41.280
17.000,24,254.716,359.106,16,-37.658
17.000,25,416.168,387.538,2,-37.917
17.000,26,365.823,213.676,3,-41.748
17.000,27,30.540,182.061,4,-41.301
17.000,28,264.029,379.634,14,-40.364
17.000,29,240.946,116.916,7,-39.382
18.000,0,464.272,88.412,2,-46.043
18.000,1,185.437,236.417,15,-43.932
18.000,2,247.962,364.111,16,-39.080
18.000,3,210.137,456.003,11,-39.432
18.000,4,82.309,48.519,6,-45.915
18.000,5,178.526,342.220,14,-40.877
18.000,6,117.624,125.212,9,-45.047
18.000,7,375.411,358.629,7,-41.145
18.000,8,260.964,328.560,16,-42.651
18.000,9,41.409,173.362,4,-38.683
18.000,10,213.092,460.092,11,-44.285
18.000,11,357.194,354.785,8,-43.540
18.000,12,375.567,161.696,3,-39.473
18.000,13,248.405,215.361,13,-44.695
18.000,14,116.115,357.885,12,-41.230
18.000,15,224.773,352.378,15,-38.803
18.000,16,231.024,381.509,14,-39.965
18.000,17,93.079,78.174,7,-40.246
18.000,18,206.398,176.684,7,-44.143
18.000,19,118.401,355.996,12,-40.128
18.000,20,197.848,99.424,8,-39.079
18.000,21,191.772,104.071,8,-39.795
18.000,22,212.275,279.321,13,-41.842
18.000,23,157.316,331.557,14,-41.971
18.000,24,241.650,368.873,15,-38.350
18.000,25,409.422,380.943,3,-39.603
18.000,26,379.434,205.752,3,-38.528
18.000,27,35.140,188.813,4,-39.711
18.000,28,278.966,387.242,13,-40.876
18.000,29,235.395,107.297,7,-43.545
19.000,0,459.555,95.319,2,-45.596
19.000,1,180.486,231.259,14,-46.409
19.000,2,245.136,346.820,16,-39.266
19.000,3,216.805,448.502,11,-41.097
19.000,4,67.594,40.034,5,-45.779
19.000,5,183.247,344.413,14,-38.843
19.000,6,124.489,122.075,9,-45.472
19.000,7,368.627,352.622,8,-38.280
19.000,8,267.013,324.976,15,-43.113
19.000,9,38.430,169.338,4,-41.947
19.000,10,212.801,462.190,10,-42.436
19.000,11,357.426,362.208,8,-39.720
19.000,12,371.790,172.031,3,-43.586
19.000,13,258.209,215.533,12,-43.711
19.000,14,108.621,372.277,10,-43.288
19.000,15,222.235,347.964,16,-40.936
19.000,16,232.723,393.340,14,-40.222
19.000,17,109.763,86.364,8,-43.448
19.000,18,210.204,182.439,8,-43.950
19.000,19,99.896,356.070,10,-44.556
19.000,20,205.843,88.774,8,-39.987
19.000,21,201.127,98.097,8,-37.986
19.000,22,224.157,283.405,13,-42.830
19.000,23,170.677,338.351,13,-40.004
19.000,24,228.584,378.639,14,-38.191
19.000,25,402.676,374.349,4,-40.188
19.000,26,393.046,197.828,3,-43.630
19.000,27,39.740,195.566,4,-40.237
19.000,28,293.903,394.850,13,-43.499
19.000,29,229.843,97.678,7,-38.757
20.000,0,454.837,102.225,2,-44.601
20.000,1,175.534,226.100,13,-45.977
20.000,2,242.309,329.529,15,-39.863
20.000,3,223.474,441.000,10,-39.761
20.000,4,52.880,31.550,3,-44.495
20.000,5,187.967,346.606,13,-38.224
20.000,6,131.354,118.939,9,-39.975
20.000,7,361.843,346.615,8,-40.284
20.000,8,273.062,321.392,16,-43.823
20.000,9,31.240,163.394,4,-44.600
20.000,10,224.814,462.420,10,-44.611
20.000,11,357.657,369.631,9,-43.217
20.000,12,368.012,182.366,3,-40.011
20.000,13,268.012,215.704,11,-45.886
20.000,14,101.127,386.668,8,-42.202
20.000,15,219.696,343.551,16,-41.046
20.000,16,234.423,405.170,13,-41.484
20.000,17,126.447,94.555,9,-42.113
20.000,18,214.010,188.194,10,-43.384
20.000,19,81.391,356.144,5,-45.787
20.000,20,213.838,78.124,6,-36.327
20.000,21,210.482,92.123,7,-37.589
20.000,22,236.039,287.490,13,-42.719
20.000,23,184.037,345.145,13,-39.224
20.000,24,215.518,388.405,13,-38.400
20.000,25,395.930,367.754,4,-38.262
20.000,26,406.657,189.904,3,-41.011
20.000,27,44.341,202.319,4,-44.125
20.000,28,308.840,402.459,13,-43.155
20.000,29,224.292,88.059,7,-36.799
21.000,0,450.119,109.131,2,-42.984
21.000,1,170.583,220.941,12,-47.671
21.000,2,239.482,312.238,14,-41.381
21.000,3,230.142,433.498,12,-41.441
21.000,4,38.165,23.066,3,-50.306
21.000,5,192.687,348.799,13,-40.368
21.000,6,138.219,115.802,9,-38.921
21.000,7,355.058,340.608,10,-45.010
21.000,8,279.111,317.808,16,-43.677
21.000,9,21.227,155.117,4,-44.293
21.000,10,240.750,462.724,9,-44.879
21.000,11,357.889,377.054,10,-41.763
21.000,12,364.235,192.701,5,-46.395
21.000,13,277.816,215.876,11,-45.877
21.000,14,93.633,401.060,7,-46.009
21.000,15,217.157,339.138,16,-40.962
21.000,16,236.122,417.001,13,-39.995
21.000,17,143.131,102.745,9,-40.345
21.000,18,217.816,193.948,12,-42.036
21.000,19,62.886,356.218,5,-46.707
21.000,20,221.833,67.474,5,-34.580
21.000,21,219.837,86.149,7,-36.459
21.000,22,247.921,291.575,14,-40.741
21.000,23,197.397,351.939,13,-39.055
21.000,24,202.452,398.172,12,-42.698
21.000,25,389.184,361.160,4,-36.259
21.000,26,420.269,181.980,3,-45.453
21.000,27,48.941,209.071,5,-43.535
21.000,28,323.776,410.067,13,-43.504
21.000,29,218.741,78.440,6,-34.213
22.000,0,445.401,116.037,2,-44.539
22.000,1,165.632,215.782,11,-45.741
22.000,2,236.655,294.947,12,-41.633
22.000,3,236.810,425.996,12,-40.447
22.000,4,23.451,14.581,1,-47.778
22.000,5,197.408,350.992,11,-38.562
22.000,6,145.084,112.666,8,-39.339
22.000,7,348.274,334.601,12,-42.561
22.000,8,285.159,314.224,15,-41.911
22.000,9,11.214,146.839,3,-42.815
22.000,10,256.685,463.028,8,-45.084
22.000,11,358.120,384.477,9,-44.816
22.000,12,360.457,203.036,7,-46.860
22.000,13,287.619,216.047,9,-44.801
22.000,14,86.139,415.452,4,-45.411
22.000,15,214.619,334.725,14,-42.271
22.000,16,236.510,419.706,12,-39.769
22.000,17,159.816,110.936,7,-42.037
22.000,18,221.622,199.703,12,-44.797
22.000,19,44.381,356.292,2,-41.998
22.000,20,222.186,67.005,5,-32.278
22.000,21,229.191,80.175,7,-39.507
22.000,22,259.804,295.659,16,-44.101
22.000,23,210.758,358.734,14,-41.577
22.000,24,189.386,407.938,11,-43.804
22.000,25,382.438,354.565,5,-41.235
22.000,26,433.880,174.056,2,-37.894
22.000,27,53.541,215.824,5,-46.512
22.000,28,338.713,417.675,11,-43.281
22.000,29,213.189,68.820,5,-30.627
23.000,0,440.683,122.943,2,-36.780
23.000,1,160.680,210.623,9,-40.789
23.000,2,233.829,277.656,12,-41.881
