time,nodeId,x,y,neighbor_count,avg_neighbor_rssi_dbm
2.000,59,525.482,485.869,6,-43.119
2.000,60,907.471,175.357,4,-45.075
2.000,61,622.672,362.523,5,-41.445
2.000,62,298.716,433.787,9,-43.090
2.000,63,398.731,458.253,12,-46.264
2.000,64,966.133,469.888,2,-40.351
2.000,65,867.906,608.258,3,-44.875
2.000,66,698.354,600.344,4,-44.460
2.000,67,383.936,201.749,8,-43.703
2.000,68,964.808,851.524,2,-29.637
2.000,69,138.644,581.191,11,-36.687
2.000,70,684.561,165.139,8,-45.208
2.000,71,510.687,689.773,7,-43.283
2.000,72,337.002,490.554,12,-40.229
2.000,73,180.210,807.054,5,-43.609
2.000,74,165.523,327.752,6,-39.235
2.000,75,810.629,978.326,2,-37.941
2.000,76,594.651,681.798,7,-42.671
2.000,77,513.231,398.167,9,-46.152
2.000,78,1.506,425.660,3,-43.258
2.000,79,575.917,229.345,7,-41.423
2.000,80,509.512,106.559,3,-41.253
2.000,81,369.684,623.746,8,-45.111
2.000,82,162.518,306.821,8,-43.205
2.000,83,128.199,600.501,10,-35.915
2.000,84,248.801,222.013,11,-41.062
2.000,85,41.975,209.870,3,-38.365
2.000,86,482.783,526.609,7,-46.054
2.000,87,519.685,817.080,5,-42.584
2.000,88,275.959,282.881,13,-43.115
2.000,89,110.624,417.139,6,-43.426
2.000,90,271.874,473.209,10,-42.647
2.000,91,672.650,84.901,4,-42.626
2.000,92,918.215,866.966,4,-44.633
2.000,93,21.874,992.651,2,-33.525
2.000,94,273.545,854.654,4,-45.199
2.000,95,168.414,333.197,6,-38.814
2.000,96,435.609,638.653,6,-42.895
2.000,97,33.618,184.729,3,-35.883
2.000,98,238.181,139.553,9,-45.334
2.000,99,518.066,976.635,0,-1000.000
3.000,0,354.645,256.023,12,-41.944
3.000,1,146.874,633.309,8,-39.729
3.000,2,313.082,235.147,11,-40.662
3.000,3,944.514,343.553,6,-44.257
3.000,4,85.908,961.801,3,-38.874
3.000,5,171.334,617.733,11,-41.252
3.000,6,590.915,301.135,5,-45.400
3.000,7,718.959,51.474,4,-39.088
3.000,8,379.347,317.318,12,-43.897
3.000,9,559.979,560.299,7,-46.568
3.000,10,368.802,415.887,12,-43.606
3.000,11,377.136,782.737,4,-38.788
3.000,12,533.167,733.611,7,-45.349
3.000,13,122.995,882.060,4,-40.252
3.000,14,229.328,37.086,2,-44.755
3.000,15,604.603,845.960,5,-42.207
3.000,16,258.927,209.120,10,-39.783
3.000,17,708.720,200.745,5,-41.422
3.000,18,151.532,874.707,6,-43.275
3.000,19,967.272,195.860,2,-49.291
3.000,20,289.202,540.438,14,-43.781
3.000,21,386.023,774.771,5,-42.681
3.000,22,175.486,699.780,8,-45.063
3.000,23,100.088,174.131,5,-42.443
3.000,24,145.874,579.324,12,-43.203
3.000,25,294.876,664.934,8,-50.414
3.000,26,339.099,400.409,14,-42.981
3.000,27,110.238,714.990,6,-45.849
3.000,28,50.743,514.243,6,-45.220
3.000,29,819.517,940.368,3,-41.234
3.000,30,975.904,628.102,1,-45.034
3.000,31,504.301,139.333,3,-37.344
3.000,32,77.496,611.500,8,-44.565
3.000,33,891.594,443.801,4,-35.952
3.000,34,333.307,443.822,11,-38.557
3.000,35,790.247,825.459,5,-47.652
3.000,36,420.250,282.698,11,-44.269
3.000,37,755.342,244.042,6,-42.695
3.000,38,233.253,579.525,11,-43.795
3.000,39,385.456,369.664,11,-44.404
3.000,40,790.252,729.831,3,-48.743
3.000,41,629.919,452.206,5,-43.735
3.000,42,273.968,123.175,8,-41.557
3.000,43,348.495,145.284,8,-44.797
3.000,44,564.211,439.264,6,-45.025
3.000,45,774.565,219.011,6,-42.552
3.000,46,736.382,45.588,3,-36.676
3.000,47,239.861,475.339,15,-45.949
3.000,48,621.555,810.329,4,-37.782
3.000,49,22.870,279.697,5,-45.634
3.000,50,844.005,333.113,6,-45.956
3.000,51,373.830,536.395,13,-44.446
3.000,52,653.604,795.097,4,-40.016
3.000,53,272.269,935.886,2,-48.168
3.000,54,533.287,228.964,6,-40.312
3.000,55,659.383,567.335,4,-46.535
3.000,56,899.586,420.451,4,-36.613
3.000,57,964.002,819.664,2,-23.304
3.000,58,227.112,204.013,13,-44.985
3.000,59,505.963,496.620,7,-44.832
3.000,60,866.890,218.005,5,-43.029
3.000,61,599.876,349.274,6,-48.532
3.000,62,352.263,458.027,11,-36.333
3.000,63,387.010,485.696,13,-43.380
3.000,64,945.870,457.480,3,-40.121
3.000,65,866.626,615.542,3,-45.280
3.000,66,753.826,613.065,3,-42.304
3.000,67,353.196,219.392,11,-42.319
3.000,68,956.408,824.549,2,-25.386
3.000,69,128.208,549.083,10,-40.187
3.000,70,682.804,174.153,7,-42.988
3.000,71,518.036,677.104,6,-41.949
3.000,72,335.437,441.751,11,-34.492
3.000,73,181.290,807.308,5,-44.095
3.000,74,170.303,340.119,6,-37.909
3.000,75,810.808,969.605,3,-44.328
3.000,76,572.502,667.797,7,-43.365
3.000,77,473.145,367.337,10,-46.450
3.000,78,4.804,426.333,3,-44.630
3.000,79,558.963,232.402,7,-41.251
3.000,80,503.666,124.634,3,-38.270
3.000,81,382.527,610.678,6,-42.348
3.000,82,162.093,310.094,10,-43.515
3.000,83,138.964,547.936,10,-38.736
3.000,84,264.841,217.532,10,-37.873
3.000,85,90.341,231.155,7,-42.032
3.000,86,462.744,579.839,8,-43.730
3.000,87,503.436,787.737,7,-46.024
3.000,88,275.148,281.050,14,-45.189
3.000,89,110.429,426.992,9,-44.965
3.000,90,222.641,495.139,11,-41.847
3.000,91,721.170,108.985,6,-42.274
3.000,92,896.843,849.967,5,-46.643
3.000,93,56.136,953.732,3,-39.262
3.000,94,289.881,825.694,5,-47.372
3.000,95,165.985,347.559,6,-38.366
3.000,96,433.362,642.260,8,-46.162
3.000,97,56.230,181.798,3,-40.270
3.000,98,251.271,152.655,10,-42.929
3.000,99,531.160,948.739,1,-46.810
4.000,0,354.992,293.579,14,-43.316
4.000,1,202.520,654.327,8,-42.961
4.000,2,295.110,244.201,11,-37.982
4.000,3,942.219,401.830,4,-38.926
4.000,4,120.564,925.742,5,-39.168
4.000,5,177.751,618.399,10,-45.311
4.000,6,565.870,300.133,5,-42.762
4.000,7,693.708,50.083,3,-37.547
4.000,8,374.033,320.475,12,-41.969
4.000,9,518.117,521.400,9,-45.297
4.000,10,346.500,425.660,13,-36.820
4.000,11,386.445,763.523,7,-45.088
4.000,12,484.620,746.063,8,-42.254
4.000,13,122.411,876.162,6,-42.487
4.000,14,287.351,41.337,3,-46.366
4.000,15,593.430,845.941,5,-46.580
4.000,16,223.374,181.007,12,-42.196
4.000,17,667.249,240.135,7,-43.985
4.000,18,159.260,866.413,6,-41.695
4.000,19,947.234,193.708,1,-50.444
4.000,20,304.937,487.053,12,-42.963
4.000,21,394.842,812.953,4,-43.970
4.000,22,159.315,735.168,7,-44.920
4.000,23,122.935,215.200,9,-45.175
4.000,24,153.160,573.816,10,-40.665
4.000,25,295.141,651.923,8,-46.741
4.000,26,315.559,411.550,14,-43.113
4.000,27,119.023,717.492,6,-42.838
4.000,28,38.739,546.563,7,-48.356
4.000,29,794.080,901.185,5,-47.175
4.000,30,965.033,622.018,1,-40.818
4.000,31,491.576,153.495,4,-35.052
4.000,32,89.018,620.352,9,-46.275
4.000,33,873.140,407.248,4,-31.734
4.000,34,345.754,427.669,13,-38.954
4.000,35,788.368,801.038,5,-45.660
4.000,36,403.550,306.429,12,-43.405
4.000,37,726.922,291.025,5,-46.362
4.000,38,236.780,583.381,10,-43.874
4.000,39,389.008,384.357,13,-41.545
4.000,40,785.065,764.020,6,-45.935
4.000,41,620.510,500.906,4,-43.599
4.000,42,259.196,173.606,11,-38.807
4.000,43,356.255,161.007,12,-44.803
4.000,44,550.358,486.944,5,-43.830
4.000,45,768.409,219.015,6,-40.840
4.000,46,718.347,57.290,3,-39.790
4.000,47,278.680,481.768,12,-43.498
4.000,48,681.193,806.019,5,-39.379
4.000,49,29.058,281.882,5,-49.818
4.000,50,842.204,335.543,7,-44.019
4.000,51,359.290,507.592,12,-42.690
4.000,52,658.940,777.393,4,-46.686
4.000,53,248.090,941.107,4,-49.925
4.000,54,509.463,233.907,7,-41.896
4.000,55,663.015,564.505,3,-45.005
4.000,56,896.805,419.396,4,-29.766
4.000,57,947.335,818.799,2,-30.225
4.000,58,249.071,228.061,13,-41.567
4.000,59,486.443,507.372,9,-43.237
4.000,60,826.309,260.653,5,-42.854
4.000,61,577.080,336.025,5,-45.900
4.000,62,405.810,482.267,14,-44.732
4.000,63,375.290,513.139,14,-43.136
4.000,64,925.607,445.071,4,-37.634
4.000,65,865.346,622.826,2,-42.779
4.000,66,809.299,625.785,2,-46.581
4.000,67,322.457,237.035,12,-39.496
4.000,68,948.008,797.575,2,-30.497
4.000,69,117.771,516.975,9,-40.180
4.000,70,681.048,183.168,7,-44.438
4.000,71,525.385,664.435,7,-44.266
4.000,72,333.872,392.949,14,-42.587
4.000,73,182.369,807.561,8,-44.046
4.000,74,175.083,352.485,8,-39.323
4.000,75,810.986,960.884,2,-45.716
4.000,76,550.353,653.796,7,-45.782
4.000,77,433.059,336.508,14,-46.216
4.000,78,8.102,427.006,4,-45.227
4.000,79,542.009,235.459,8,-44.027
4.000,80,497.821,142.709,4,-38.652
4.000,81,395.370,597.610,10,-43.269
4.000,82,161.668,313.367,9,-43.613
4.000,83,149.730,495.370,11,-40.894
4.000,84,280.881,213.052,11,-41.200
4.000,85,138.707,252.440,11,-45.184
4.000,86,442.706,633.069,11,-43.421
4.000,87,487.188,758.394,8,-40.527
4.000,88,274.337,279.218,17,-44.249
4.000,89,110.234,436.845,9,-46.173
4.000,90,173.408,517.069,11,-44.517
4.000,91,769.691,133.070,6,-43.246
4.000,92,875.471,832.968,6,-43.196
4.000,93,90.398,914.813,4,-39.349
4.000,94,306.217,796.733,4,-47.305
4.000,95,163.557,361.921,6,-37.688
4.000,96,431.115,645.868,10,-40.071
4.000,97,78.842,178.867,4,-42.035
4.000,98,264.361,165.756,10,-40.267
4.000,99,544.253,920.843,1,-44.229
5.000,0,355.340,331.135,15,-41.322
5.000,1,258.167,675.346,7,-44.566
5.000,2,277.137,253.254,17,-39.010
5.000,3,939.923,460.106,3,-41.429
5.000,4,155.219,889.683,6,-34.785
5.000,5,184.168,619.066,7,-43.397
5.000,6,540.826,299.131,7,-42.252
5.000,7,668.456,48.692,2,-40.091
5.000,8,368.718,323.632,16,-40.690
5.000,9,476.254,482.501,8,-41.936
5.000,10,324.199,435.433,12,-37.444
5.000,11,395.753,744.308,7,-42.075
5.000,12,436.072,758.514,7,-41.781
5.000,13,121.827,870.264,6,-33.606
5.000,14,345.375,45.588,2,-50.423
5.000,15,582.256,845.923,2,-41.532
5.000,16,187.820,152.893,9,-46.379
5.000,17,625.778,279.525,7,-43.209
5.000,18,166.989,858.118,7,-38.817
5.000,19,927.197,191.557,1,-48.288
5.000,20,320.672,433.668,12,-38.081
5.000,21,403.660,851.136,4,-46.401
5.000,22,143.144,770.555,8,-44.416
5.000,23,145.782,256.270,12,-43.960
5.000,24,160.447,568.308,9,-44.353
5.000,25,295.407,638.912,9,-47.806
5.000,26,292.020,422.691,15,-43.393
5.000,27,127.808,719.994,6,-46.203
5.000,28,26.735,578.884,4,-41.521
5.000,29,768.644,862.003,6,-44.066
5.000,30,954.163,615.934,2,-42.305
5.000,31,478.851,167.656,5,-40.211
5.000,32,100.539,629.205,8,-42.691
5.000,33,854.685,370.696,5,-37.137
5.000,34,358.201,411.517,14,-39.636
5.000,35,786.488,776.617,6,-38.796
5.000,36,386.849,330.160,14,-42.161
5.000,37,698.501,338.008,6,-48.166
5.000,38,240.307,587.237,8,-43.227
5.000,39,392.559,399.050,15,-43.050
5.000,40,779.878,798.209,5,-38.519
5.000,41,611.101,549.606,5,-45.410
5.000,42,244.423,224.038,12,-40.245
5.000,43,364.015,176.730,13,-45.970
5.000,44,536.504,534.624,8,-40.633
5.000,45,762.253,219.018,6,-46.727
5.000,46,700.311,68.993,3,-43.669
5.000,47,317.499,488.196,11,-42.312
5.000,48,740.831,801.709,5,-36.159
5.000,49,35.246,284.067,4,-44.203
5.000,50,840.404,337.973,6,-43.944
5.000,51,344.751,478.789,13,-40.464
5.000,52,664.276,759.690,5,-46.847
5.000,53,223.911,946.328,5,-41.180
5.000,54,485.639,238.851,10,-43.091
5.000,55,666.647,561.674,2,-40.659
5.000,56,894.024,418.341,4,-36.994
5.000,57,930.667,817.933,3,-42.776
5.000,58,271.030,252.110,17,-38.996
5.000,59,466.924,518.123,11,-41.407
5.000,60,785.728,303.301,5,-43.595
5.000,61,554.285,322.776,5,-41.850
5.000,62,459.358,506.507,10,-39.132
5.000,63,363.569,540.582,14,-46.684
5.000,64,905.344,432.663,4,-35.587
5.000,65,864.066,630.110,2,-21.900
5.000,66,864.771,638.506,2,-25.794
5.000,67,291.717,254.678,16,-42.627
5.000,68,939.608,770.600,2,-44.590
5.000,69,107.335,484.868,9,-47.107
5.000,70,679.292,192.183,6,-45.810
5.000,71,532.735,651.767,9,-45.374
5.000,72,332.307,344.146,17,-42.504
5.000,73,183.449,807.814,8,-42.234
5.000,74,179.863,364.852,11,-43.870
5.000,75,811.165,952.163,2,-46.085
5.000,76,528.204,639.795,8,-44.954
5.000,77,392.973,305.679,17,-42.357
5.000,78,11.400,427.678,4,-45.401
5.000,79,525.055,238.517,7,-42.673
5.000,80,491.976,160.784,5,-39.047
5.000,81,408.213,584.543,12,-46.048
5.000,82,161.243,316.640,12,-43.807
5.000,83,159.963,445.405,9,-43.802
5.000,84,296.921,208.571,13,-40.027
5.000,85,187.073,273.726,13,-43.816
5.000,86,422.667,686.299,9,-42.044
5.000,87,470.940,729.052,7,-41.355
5.000,88,273.525,277.387,18,-42.371
5.000,89,110.040,446.698,8,-44.041
5.000,90,151.506,526.825,8,-41.477
5.000,91,818.211,157.155,5,-44.247
5.000,92,854.098,815.969,7,-44.402
5.000,93,124.660,875.894,6,-35.593
5.000,94,322.554,767.773,7,-43.384
5.000,95,161.128,376.283,9,-39.855
5.000,96,428.868,649.476,11,-44.198
5.000,97,101.454,175.937,4,-43.774
5.000,98,277.451,178.858,10,-41.526
5.000,99,557.347,892.946,1,-38.552
6.000,0,355.687,368.690,17,-40.060
6.000,1,313.814,696.364,10,-44.028
6.000,2,259.165,262.308,17,-39.604
6.000,3,937.627,518.383,5,-45.146
6.000,4,189.875,853.624,7,-34.604
6.000,5,190.585,619.732,7,-44.335
6.000,6,515.781,298.130,6,-42.005
6.000,7,643.204,47.301,1,-36.878
6.000,8,363.404,326.790,20,-42.118
6.000,9,434.392,443.602,13,-45.156
6.000,10,301.898,445.206,13,-41.162
6.000,11,405.061,725.094,8,-39.208
6.000,12,387.525,770.966,7,-42.041
6.000,13,121.243,864.366,7,-40.167
6.000,14,403.398,49.839,2,-48.748
6.000,15,571.082,845.904,2,-36.023
6.000,16,152.267,124.779,1,-47.365
6.000,17,584.307,318.915,5,-40.910
6.000,18,174.717,849.824,7,-36.450
6.000,19,907.159,189.405,1,-31.436
6.000,20,336.407,380.283,17,-40.465
6.000,21,412.478,889.318,1,-53.799
6.000,22,126.973,805.943,6,-40.595
6.000,23,168.628,297.339,12,-43.188
6.000,24,167.733,562.800,8,-43.103
6.000,25,295.673,625.901,10,-46.657
6.000,26,268.480,433.832,14,-48.410
6.000,27,136.593,722.496,8,-45.436
6.000,28,14.731,611.205,1,-46.257
6.000,29,743.207,822.820,6,-39.377
6.000,30,943.292,609.850,4,-44.118
6.000,31,466.125,181.818,8,-41.089
6.000,32,112.060,638.057,6,-44.198
6.000,33,836.231,334.143,5,-37.432
6.000,34,370.649,395.364,13,-39.644
6.000,35,784.608,752.196,8,-43.052
6.000,36,370.149,353.891,18,-41.297
6.000,37,670.081,384.991,2,-39.273
6.000,38,243.834,591.093,8,-44.646
6.000,39,396.111,413.743,13,-40.447
6.000,40,774.691,832.397,7,-43.215
6.000,41,601.692,598.306,5,-40.673
6.000,42,229.650,274.469,15,-41.063
6.000,43,371.775,192.453,14,-44.652
6.000,44,522.650,582.303,9,-40.959
6.000,45,756.097,219.021,5,-46.362
6.000,46,682.276,80.696,2,-34.778
6.000,47,356.318,494.625,14,-43.796
6.000,48,759.221,800.380,5,-37.533
6.000,49,41.434,286.253,4,-48.068
6.000,50,838.603,340.404,5,-40.807
6.000,51,330.211,449.986,12,-41.441
6.000,52,669.611,741.986,5,-44.100
6.000,53,199.731,951.549,5,-48.818
6.000,54,461.815,243.794,11,-42.867
6.000,55,670.279,558.844,2,-47.084
6.000,56,891.243,417.286,4,-33.653
6.000,57,913.999,817.068,4,-39.977
6.000,58,292.989,276.159,18,-40.829
6.000,59,447.404,528.874,11,-43.707
6.000,60,745.148,345.949,4,-44.492
6.000,61,531.489,309.527,6,-38.268
6.000,62,512.905,530.747,8,-42.607
6.000,63,351.849,568.025,10,-45.055
6.000,64,885.080,420.255,4,-34.284
6.000,65,862.786,637.394,5,-48.762
6.000,66,920.243,651.227,4,-39.244
6.000,67,260.978,272.321,17,-39.896
6.000,68,931.208,743.625,6,-46.682
6.000,69,96.898,452.760,8,-43.680
6.000,70,677.535,201.198,2,-43.894
6.000,71,540.084,639.098,8,-40.760
6.000,72,330.742,295.344,17,-42.458
6.000,73,184.528,808.068,7,-39.270
6.000,74,184.643,377.219,14,-43.113
6.000,75,811.343,943.442,3,-49.369
6.000,76,506.055,625.794,9,-42.283
6.000,77,352.887,274.849,18,-43.593
6.000,78,14.698,428.351,5,-46.852
6.000,79,508.101,241.574,7,-39.615
6.000,80,486.131,178.859,6,-37.086
6.000,81,421.055,571.475,11,-45.316
6.000,82,160.818,319.913,13,-44.173
6.000,83,159.963,445.405,11,-42.275
6.000,84,312.961,204.090,11,-41.978
6.000,85,235.439,295.011,18,-42.720
6.000,86,402.628,739.529,6,-35.619
6.000,87,454.692,699.709,10,-41.343
6.000,88,272.714,275.556,17,-40.088
6.000,89,109.845,456.551,8,-39.381
6.000,90,151.506,526.825,9,-43.659
6.000,91,866.732,181.240,2,-33.589
6.000,92,832.726,798.970,7,-43.231
6.000,93,158.921,836.976,7,-35.810
6.000,94,338.890,738.813,7,-43.770
6.000,95,158.699,390.645,11,-42.400
6.000,96,426.621,653.084,14,-43.798
6.000,97,124.066,173.006,4,-43.057
6.000,98,290.541,191.960,10,-41.685
6.000,99,570.441,865.050,1,-25.552
7.000,0,356.035,406.246,12,-38.765
7.000,1,369.461,717.383,8,-38.607
7.000,2,241.192,271.361,15,-41.833
7.000,3,935.332,576.660,4,-46.158
7.000,4,224.530,817.566,8,-42.636
7.000,5,197.003,620.399,7,-41.387
7.000,6,490.736,297.128,11,-43.110
7.000,7,617.953,45.911,1,-31.763
7.000,8,358.089,329.947,21,-42.971
7.000,9,392.529,404.703,13,-39.306
7.000,10,279.596,454.979,18,-45.826
7.000,11,414.370,705.879,10,-39.734
7.000,12,338.977,783.418,6,-41.355
7.000,13,120.660,858.468,7,-40.468
7.000,14,461.421,54.090,2,-48.216
7.000,15,559.908,845.886,1,-25.048
7.000,16,125.398,103.533,1,-32.813
7.000,17,542.836,358.305,4,-46.837
7.000,18,182.445,841.530,7,-38.397
7.000,19,887.121,187.254,3,-40.611
7.000,20,352.142,326.898,21,-40.680
7.000,21,418.355,914.764,1,-44.410
7.000,22,110.802,841.331,7,-42.617
7.000,23,191.475,338.409,14,-43.146
7.000,24,175.019,557.292,9,-41.640
7.000,25,295.938,612.889,9,-45.010
7.000,26,244.940,444.973,14,-46.375
7.000,27,145.378,724.998,8,-45.534
7.000,28,10.842,621.676,1,-46.443
7.000,29,717.770,783.638,6,-41.909
7.000,30,932.422,603.766,4,-38.479
7.000,31,453.400,195.980,10,-40.534
7.000,32,123.582,646.910,6,-46.184
7.000,33,817.777,297.591,7,-46.530
7.000,34,383.096,379.211,14,-40.926
7.000,35,782.729,727.776,8,-42.886
7.000,36,353.448,377.622,15,-41.088
7.000,37,641.660,431.974,4,-48.663
7.000,38,247.362,594.948,8,-42.539
7.000,39,399.662,428.436,11,-40.393
7.000,40,769.504,866.586,6,-42.007
7.000,41,592.284,647.006,6,-42.170
7.000,42,225.680,288.022,16,-41.269
7.000,43,379.536,208.176,14,-42.656
7.000,44,508.797,629.983,9,-39.538
7.000,45,749.941,219.025,4,-42.934
7.000,46,664.241,92.398,2,-39.868
7.000,47,395.137,501.054,12,-45.355
7.000,48,759.221,800.380,7,-40.024
7.000,49,47.623,288.438,3,-49.067
7.000,50,836.802,342.834,4,-42.325
7.000,51,315.671,421.182,14,-41.778
7.000,52,674.947,724.282,6,-45.634
7.000,53,175.552,956.770,5,-49.835
7.000,54,437.992,248.738,14,-42.197
7.000,55,673.911,556.014,4,-45.947
7.000,56,888.463,416.231,3,-35.806
7.000,57,897.332,816.203,6,-45.750
7.000,58,314.948,300.207,19,-41.561
7.000,59,427.885,539.626,11,-43.902
7.000,60,704.567,388.597,3,-47.328
7.000,61,508.693,296.278,6,-37.512
7.000,62,566.452,554.987,8,-46.384
