time,nodeId,x,y,neighbor_count,avg_neighbor_rssi_dbm
4.000,15,68.830,370.822,8,-42.273
4.000,16,336.655,442.828,3,-43.385
4.000,17,169.523,196.990,9,-43.340
4.000,18,51.163,297.766,7,-36.467
4.000,19,345.617,149.302,8,-46.105
4.000,20,286.719,247.678,5,-45.309
4.000,21,429.702,178.528,6,-37.643
4.000,22,108.014,22.728,5,-42.548
4.000,23,402.493,56.293,7,-39.868
4.000,24,474.384,34.582,4,-38.913
4.000,25,393.791,118.550,7,-38.867
4.000,26,201.013,131.046,9,-38.911
4.000,27,99.123,265.918,8,-40.856
4.000,28,180.170,201.030,9,-41.285
4.000,29,183.832,67.564,7,-30.601
5.000,0,402.909,81.137,7,-36.916
5.000,1,174.926,79.831,7,-41.023
5.000,2,397.019,256.185,6,-44.402
5.000,3,454.135,35.319,6,-42.213
5.000,4,49.511,238.926,8,-43.562
5.000,5,103.543,330.686,10,-41.605
5.000,6,189.992,414.146,6,-39.949
5.000,7,381.743,372.907,3,-44.715
5.000,8,156.156,344.119,11,-44.503
5.000,9,133.881,105.626,7,-41.116
5.000,10,235.853,402.385,4,-42.641
5.000,11,41.110,315.519,7,-38.133
5.000,12,191.361,67.746,7,-34.414
5.000,13,421.309,173.947,8,-37.573
5.000,14,79.314,430.017,6,-44.826
5.000,15,85.958,361.752,8,-39.861
5.000,16,319.648,436.329,3,-43.221
5.000,17,164.313,207.720,12,-45.664
5.000,18,53.345,293.204,9,-41.040
5.000,19,342.902,151.947,7,-41.774
5.000,20,279.769,249.136,5,-45.319
5.000,21,423.153,175.935,8,-37.331
5.000,22,118.602,28.686,5,-40.573
5.000,23,407.743,72.806,7,-38.919
5.000,24,474.796,45.028,6,-41.673
5.000,25,377.521,125.938,8,-41.845
5.000,26,193.341,132.364,8,-40.105
5.000,27,109.746,275.699,8,-39.756
5.000,28,172.125,205.697,12,-42.242
5.000,29,191.929,71.342,7,-31.365
6.000,0,393.681,88.851,7,-38.877
6.000,1,183.189,88.746,7,-35.562
6.000,2,405.343,238.997,7,-45.508
6.000,3,448.924,40.572,6,-40.091
6.000,4,60.747,249.262,8,-41.441
6.000,5,109.791,330.598,11,-41.897
6.000,6,189.187,408.861,7,-45.285
6.000,7,371.455,360.189,4,-48.161
6.000,8,162.024,338.077,12,-42.100
6.000,9,132.227,112.044,7,-40.085
6.000,10,240.179,397.318,6,-43.845
6.000,11,42.705,323.568,7,-38.638
6.000,12,198.979,68.376,6,-34.827
6.000,13,410.600,160.613,8,-36.623
6.000,14,88.041,433.816,6,-47.663
6.000,15,103.085,352.682,10,-42.783
6.000,16,302.641,429.830,3,-49.910
6.000,17,159.102,218.450,12,-43.323
6.000,18,55.527,288.642,9,-42.778
6.000,19,337.536,157.175,7,-43.350
6.000,20,272.819,250.594,8,-45.615
6.000,21,416.604,173.342,8,-39.800
6.000,22,129.190,34.643,5,-42.119
6.000,23,412.992,89.320,8,-39.183
6.000,24,475.208,55.474,6,-41.814
6.000,25,361.252,133.326,9,-41.716
6.000,26,185.668,133.682,8,-38.864
6.000,27,120.368,285.479,9,-38.689
6.000,28,164.079,210.363,12,-42.496
6.000,29,200.027,75.120,7,-36.913
7.000,0,384.452,96.565,8,-39.240
7.000,1,191.452,97.661,7,-35.678
7.000,2,413.667,221.809,7,-43.690
7.000,3,443.714,45.825,6,-43.388
7.000,4,71.982,259.597,8,-42.474
7.000,5,116.039,330.510,11,-42.600
7.000,6,188.381,403.576,7,-42.952
7.000,7,361.167,347.471,4,-47.381
7.000,8,167.892,332.036,13,-42.996
7.000,9,130.573,118.461,7,-41.919
7.000,10,244.505,392.251,8,-44.518
7.000,11,44.300,331.616,7,-39.111
7.000,12,206.596,69.006,5,-29.263
7.000,13,399.891,147.279,8,-36.033
7.000,14,96.768,437.616,6,-45.802
7.000,15,120.212,343.612,11,-41.071
7.000,16,285.635,423.331,4,-45.769
7.000,17,153.892,229.180,11,-40.795
7.000,18,57.709,284.081,8,-40.269
7.000,19,332.170,162.404,8,-42.588
7.000,20,265.869,252.052,9,-47.634
7.000,21,410.055,170.749,8,-38.202
7.000,22,139.779,40.601,5,-41.829
7.000,23,418.241,105.833,8,-38.869
7.000,24,475.620,65.920,6,-43.043
7.000,25,345.483,140.487,9,-39.861
7.000,26,177.995,135.000,8,-37.530
7.000,27,130.991,295.260,12,-41.103
7.000,28,156.034,215.030,12,-42.172
7.000,29,208.124,78.897,7,-35.804
8.000,0,375.224,104.280,8,-35.756
8.000,1,199.714,106.575,9,-41.679
8.000,2,421.992,204.621,8,-43.833
8.000,3,438.503,51.077,6,-43.933
8.000,4,83.218,269.932,8,-38.223
8.000,5,122.287,330.422,11,-37.460
8.000,6,187.576,398.290,7,-43.670
8.000,7,350.880,334.753,4,-47.344
8.000,8,173.760,325.995,13,-42.036
8.000,9,128.919,124.879,7,-40.334
8.000,10,248.832,387.184,8,-44.103
8.000,11,45.896,339.665,8,-41.884
8.000,12,214.213,69.636,7,-37.730
8.000,13,389.182,133.945,8,-36.376
8.000,14,105.496,441.415,6,-44.884
8.000,15,137.340,334.542,12,-38.015
8.000,16,268.628,416.832,4,-42.379
8.000,17,148.682,239.910,12,-41.180
8.000,18,59.891,279.519,8,-42.045
8.000,19,326.804,167.632,10,-45.226
8.000,20,258.919,253.509,10,-45.741
8.000,21,403.506,168.156,8,-41.943
8.000,22,150.367,46.559,5,-38.722
8.000,23,420.139,111.804,8,-37.983
8.000,24,476.031,76.367,7,-44.377
8.000,25,344.960,140.632,12,-41.472
8.000,26,170.323,136.319,8,-37.927
8.000,27,141.613,305.041,12,-41.216
8.000,28,147.989,219.696,11,-41.237
8.000,29,216.221,82.675,7,-38.061
9.000,0,365.995,111.994,9,-38.459
9.000,1,207.977,115.490,10,-42.818
9.000,2,430.316,187.433,8,-41.388
9.000,3,433.293,56.330,7,-42.511
9.000,4,94.453,280.268,9,-41.656
9.000,5,128.535,330.334,13,-40.513
9.000,6,186.770,393.005,10,-42.921
9.000,7,340.592,322.035,3,-48.718
9.000,8,179.629,319.953,13,-40.519
9.000,9,127.265,131.297,7,-42.539
9.000,10,253.158,382.116,8,-43.055
9.000,11,47.491,347.713,9,-44.427
9.000,12,221.831,70.265,7,-41.333
9.000,13,378.473,120.610,8,-37.461
9.000,14,114.223,445.214,7,-47.668
9.000,15,154.467,325.472,13,-39.920
9.000,16,251.622,410.333,8,-46.329
9.000,17,143.472,250.640,13,-41.969
9.000,18,62.073,274.957,8,-39.478
9.000,19,321.437,172.860,10,-42.772
9.000,20,251.969,254.967,12,-46.175
9.000,21,396.957,165.563,8,-39.765
9.000,22,160.956,52.517,5,-40.003
9.000,23,417.489,116.056,8,-35.762
9.000,24,476.443,86.813,6,-41.157
9.000,25,327.944,145.351,11,-42.086
9.000,26,162.650,137.637,8,-41.910
9.000,27,152.236,314.822,13,-40.126
9.000,28,139.943,224.363,11,-44.178
9.000,29,224.319,86.453,8,-40.439
10.000,0,356.767,119.709,11,-41.142
10.000,1,216.240,124.405,10,-43.542
10.000,2,436.852,173.938,8,-43.984
10.000,3,428.083,61.583,7,-45.633
10.000,4,105.689,290.603,10,-37.698
10.000,5,134.783,330.246,13,-40.973
10.000,6,185.965,387.720,11,-44.412
10.000,7,330.304,309.317,5,-48.071
10.000,8,185.497,313.912,14,-40.277
10.000,9,125.611,137.715,8,-42.344
10.000,10,257.484,377.049,8,-41.290
10.000,11,49.086,355.762,9,-46.374
10.000,12,229.448,70.895,9,-41.160
10.000,13,367.764,107.276,10,-39.162
10.000,14,122.950,449.013,7,-46.728
10.000,15,171.594,316.402,13,-37.499
10.000,16,234.615,403.834,9,-42.260
10.000,17,138.261,261.370,12,-41.127
10.000,18,64.255,270.396,9,-44.722
10.000,19,316.071,178.088,11,-40.593
10.000,20,245.019,256.425,15,-46.051
10.000,21,390.408,162.970,8,-41.711
10.000,22,171.544,58.474,5,-39.468
10.000,23,413.338,122.715,8,-41.914
10.000,24,476.855,97.259,6,-42.361
10.000,25,310.929,150.069,11,-42.178
10.000,26,154.977,138.955,8,-44.778
10.000,27,162.859,324.602,13,-39.049
10.000,28,131.898,229.029,11,-42.066
10.000,29,232.416,90.231,9,-40.545
11.000,0,347.538,127.423,11,-40.819
11.000,1,224.502,133.320,11,-43.649
11.000,2,435.474,174.491,8,-42.324
11.000,3,422.872,66.835,6,-40.539
11.000,4,116.925,300.938,11,-39.092
11.000,5,141.031,330.158,13,-39.658
11.000,6,185.159,382.435,11,-41.668
11.000,7,320.017,296.599,7,-45.602
11.000,8,191.365,307.871,12,-39.286
11.000,9,123.957,144.133,8,-43.784
11.000,10,261.811,371.982,8,-43.529
11.000,11,50.681,363.811,9,-44.850
11.000,12,237.065,71.525,9,-38.964
11.000,13,357.055,93.942,11,-42.418
11.000,14,131.677,452.812,5,-45.513
11.000,15,188.722,307.332,13,-38.225
11.000,16,217.609,397.335,10,-44.858
11.000,17,133.051,272.101,12,-40.179
11.000,18,66.437,265.834,10,-43.512
11.000,19,310.705,183.317,11,-42.457
11.000,20,238.069,257.883,15,-45.311
11.000,21,383.859,160.377,8,-42.309
11.000,22,182.132,64.432,6,-41.303
11.000,23,409.186,129.375,8,-38.963
11.000,24,477.267,107.705,6,-44.553
11.000,25,293.913,154.788,13,-41.531
11.000,26,147.305,140.273,10,-42.656
11.000,27,173.481,334.383,13,-39.817
11.000,28,123.853,233.695,12,-42.340
11.000,29,240.514,94.009,9,-40.021
12.000,0,338.310,135.137,11,-39.690
12.000,1,232.765,142.235,11,-43.329
12.000,2,429.062,177.068,7,-41.639
12.000,3,417.662,72.088,6,-40.985
12.000,4,128.160,311.274,13,-43.506
12.000,5,147.279,330.071,13,-39.822
12.000,6,184.354,377.150,11,-39.928
12.000,7,309.729,283.881,8,-44.488
12.000,8,197.234,301.830,12,-40.021
12.000,9,122.303,150.551,8,-44.485
12.000,10,266.137,366.914,9,-44.032
12.000,11,52.276,371.859,9,-48.063
12.000,12,244.683,72.155,9,-42.292
12.000,13,346.346,80.608,11,-43.280
12.000,14,138.633,455.841,6,-45.792
12.000,15,205.849,298.262,13,-41.574
12.000,16,200.602,390.836,11,-42.425
12.000,17,127.841,282.831,13,-41.181
12.000,18,68.619,261.272,10,-44.532
12.000,19,305.339,188.545,12,-42.223
12.000,20,231.119,259.341,15,-45.701
12.000,21,377.310,157.784,11,-43.555
12.000,22,192.721,70.390,6,-44.450
12.000,23,405.035,136.034,8,-40.416
12.000,24,477.678,118.151,6,-43.560
12.000,25,276.898,159.507,12,-41.921
12.000,26,139.632,141.591,10,-43.487
12.000,27,184.104,344.164,14,-39.975
12.000,28,115.807,238.362,11,-42.219
12.000,29,248.611,97.787,10,-41.521
13.000,0,329.081,142.852,13,-45.092
13.000,1,241.028,151.150,14,-41.481
13.000,2,422.649,179.644,7,-40.563
13.000,3,412.451,77.341,6,-43.664
13.000,4,139.396,321.609,13,-41.040
13.000,5,153.527,329.983,13,-40.564
13.000,6,183.548,371.864,12,-39.480
13.000,7,299.441,271.163,10,-44.279
13.000,8,203.102,295.788,15,-41.418
13.000,9,120.649,156.969,9,-44.386
13.000,10,270.463,361.847,9,-44.342
13.000,11,53.871,379.908,9,-45.542
13.000,12,252.300,72.785,9,-39.221
13.000,13,335.637,67.274,11,-43.941
13.000,14,136.808,453.603,6,-44.363
13.000,15,222.977,289.192,14,-41.801
13.000,16,183.595,384.337,11,-39.107
13.000,17,122.631,293.561,12,-40.949
13.000,18,70.801,256.711,8,-41.615
13.000,19,299.972,193.773,13,-42.533
13.000,20,224.169,260.798,16,-42.737
13.000,21,370.761,155.191,12,-42.946
13.000,22,203.309,76.348,8,-41.563
13.000,23,400.884,142.694,9,-39.968
13.000,24,478.090,128.597,5,-41.181
13.000,25,259.882,164.226,15,-44.155
13.000,26,131.959,142.909,9,-45.480
13.000,27,194.726,353.945,13,-41.249
13.000,28,107.762,243.028,12,-44.672
13.000,29,256.708,101.565,11,-42.487
14.000,0,319.853,150.566,12,-42.544
14.000,1,249.290,160.065,15,-43.386
14.000,2,416.237,182.221,7,-42.945
14.000,3,407.241,82.593,8,-43.908
14.000,4,150.631,331.944,13,-38.205
14.000,5,159.775,329.895,14,-39.316
14.000,6,182.743,366.579,12,-39.252
14.000,7,289.153,258.445,12,-45.419
14.000,8,208.970,289.747,15,-43.308
14.000,9,118.995,163.387,8,-40.783
14.000,10,274.790,356.780,9,-44.930
14.000,11,55.467,387.956,8,-45.288
14.000,12,259.917,73.415,9,-40.702
14.000,13,324.928,53.940,10,-44.350
14.000,14,127.815,442.575,7,-43.157
14.000,15,240.104,280.122,14,-42.113
14.000,16,166.589,377.838,12,-40.806
14.000,17,117.420,304.291,13,-42.493
14.000,18,72.983,252.149,9,-46.209
14.000,19,294.606,199.002,14,-43.861
14.000,20,217.219,262.256,16,-43.926
14.000,21,364.212,152.598,12,-40.533
14.000,22,213.898,82.306,9,-43.370
14.000,23,396.733,149.353,9,-41.756
14.000,24,478.502,139.044,4,-42.278
14.000,25,242.867,168.944,14,-42.882
14.000,26,124.287,144.228,7,-43.476
14.000,27,205.349,363.725,11,-39.325
14.000,28,99.717,247.695,12,-44.158
14.000,29,264.806,105.343,11,-41.961
15.000,0,310.625,158.281,14,-41.147
15.000,1,257.553,168.980,15,-42.760
15.000,2,409.824,184.798,7,-41.338
15.000,3,402.031,87.846,8,-46.515
15.000,4,161.867,342.280,13,-39.095
15.000,5,166.023,329.807,14,-40.296
15.000,6,181.937,361.294,12,-38.897
15.000,7,278.866,245.727,14,-42.956
15.000,8,214.838,283.706,16,-42.914
15.000,9,117.341,169.805,9,-44.242
15.000,10,279.116,351.713,10,-45.637
15.000,11,57.062,396.005,8,-47.540
15.000,12,267.535,74.044,10,-44.148
15.000,13,319.038,46.607,8,-44.744
15.000,14,118.822,431.547,7,-44.674
15.000,15,257.231,271.052,13,-42.202
15.000,16,149.582,371.338,13,-42.767
15.000,17,112.210,315.021,12,-44.111
15.000,18,75.165,247.587,10,-43.361
15.000,19,289.240,204.230,14,-42.450
15.000,20,210.269,263.714,17,-43.664
15.000,21,357.663,150.005,13,-39.454
15.000,22,224.486,88.263,10,-43.356
15.000,23,392.582,156.013,11,-44.160
15.000,24,478.914,149.490,4,-44.874
15.000,25,225.851,173.663,13,-43.600
15.000,26,116.614,145.546,6,-44.719
15.000,27,215.972,373.506,11,-40.836
15.000,28,91.671,252.361,11,-41.046
15.000,29,272.903,109.121,11,-41.811
16.000,0,301.396,165.995,15,-41.889
16.000,1,265.816,177.894,15,-42.631
16.000,2,403.412,187.374,10,-44.864
16.000,3,396.820,93.099,8,-43.483
16.000,4,173.102,352.615,13,-39.910
16.000,5,172.270,329.719,14,-39.950
16.000,6,181.132,356.009,12,-39.346
16.000,7,268.578,233.009,14,-41.905
16.000,8,220.707,277.665,17,-41.372
16.000,9,116.931,171.394,8,-42.733
16.000,10,283.442,346.645,9,-42.011
16.000,11,58.657,404.053,7,-46.267
16.000,12,275.152,74.674,10,-41.751
16.000,13,313.879,53.393,8,-44.229
16.000,14,109.830,420.520,7,-41.436
16.000,15,274.359,261.982,15,-42.539
16.000,16,132.576,364.839,11,-40.321
16.000,17,107.000,325.751,11,-43.415
16.000,18,77.347,243.026,10,-43.977
16.000,19,283.874,209.458,14,-41.751
16.000,20,203.319,265.172,17,-44.302
16.000,21,351.114,147.412,14,-43.836
16.000,22,235.074,94.221,11,-43.338
16.000,23,388.431,162.672,11,-42.371
16.000,24,479.325,159.936,4,-42.291
16.000,25,208.836,178.382,15,-42.350
16.000,26,108.941,146.864,5,-47.237
16.000,27,226.594,383.287,10,-43.801
16.000,28,83.626,257.028,12,-46.867
16.000,29,281.001,112.899,13,-43.611
17.000,0,292.168,173.709,15,-42.413
17.000,1,274.078,186.809,15,-40.557
17.000,2,396.999,189.951,10,-44.393
17.000,3,391.610,98.351,10,-45.779
17.000,4,184.338,362.950,11,-40.566
17.000,5,178.518,329.631,15,-42.525
17.000,6,180.326,350.724,12,-40.224
17.000,7,258.290,220.291,16,-40.928
17.000,8,226.575,271.623,15,-45.064
17.000,9,117.164,185.596,7,-43.210
17.000,10,287.769,341.578,9,-47.552
17.000,11,60.252,412.102,6,-42.245
17.000,12,282.770,75.304,11,-40.496
17.000,13,302.415,68.474,9,-41.134
17.000,14,100.837,409.492,8,-42.020
17.000,15,291.486,252.912,14,-43.039
17.000,16,115.569,358.340,11,-41.128
17.000,17,101.790,336.481,11,-39.659
17.000,18,79.528,238.464,8,-42.548
17.000,19,278.507,214.686,15,-43.060
17.000,20,196.369,266.630,17,-44.934
17.000,21,344.565,144.820,13,-43.705
17.000,22,245.663,100.179,10,-40.076
17.000,23,384.280,169.332,12,-41.096
17.000,24,479.737,170.382,4,-43.333
17.000,25,191.820,183.100,15,-46.531
17.000,26,101.269,148.182,4,-38.997
17.000,27,237.217,393.067,9,-44.581
17.000,28,75.581,261.694,11,-42.822
17.000,29,289.098,116.677,13,-41.014
18.000,0,282.939,181.424,15,-40.437
18.000,1,282.341,195.724,16,-42.202
18.000,2,390.587,192.528,11,-43.488
18.000,3,386.399,103.604,10,-46.073
18.000,4,195.573,373.286,10,-42.141
18.000,5,184.766,329.543,15,-43.273
18.000,6,179.521,345.438,12,-42.075
18.000,7,248.003,207.573,17,-42.684
18.000,8,232.443,265.582,13,-42.638
18.000,9,117.473,204.474,10,-44.075
18.000,10,292.095,336.511,10,-44.877
18.000,11,61.847,420.150,5,-39.111
18.000,12,290.387,75.934,10,-40.640
18.000,13,290.951,83.555,11,-40.691
18.000,14,91.844,398.464,7,-39.271
18.000,15,308.613,243.842,13,-43.453
18.000,16,98.562,351.841,10,-37.615
18.000,17,96.580,347.211,10,-40.433
18.000,18,81.710,233.902,9,-41.270
18.000,19,273.141,219.915,16,-42.374
18.000,20,189.419,268.087,17,-41.504
18.000,21,338.016,142.227,13,-39.218
18.000,22,256.251,106.137,12,-41.131
18.000,23,380.129,175.992,13,-42.545
18.000,24,480.149,180.828,4,-45.559
18.000,25,174.805,187.819,14,-43.422
18.000,26,93.596,149.500,4,-41.834
18.000,27,247.839,402.848,6,-44.412
18.000,28,67.535,266.361,10,-43.403
18.000,29,297.195,120.455,13,-40.465
19.000,0,273.711,189.138,16,-41.533
19.000,1,290.604,204.639,16,-40.679
19.000,2,384.174,195.104,13,-43.911
19.000,3,381.189,108.857,11,-43.633
19.000,4,206.809,383.621,9,-40.498
19.000,5,191.014,329.455,15,-45.131
19.000,6,178.715,340.153,15,-45.676
19.000,7,237.715,194.855,17,-44.371
19.000,8,238.312,259.541,12,-43.075
19.000,9,117.783,223.352,11,-42.489
19.000,10,296.421,331.443,11,-46.226
19.000,11,63.443,428.199,4,-39.829
19.000,12,298.004,76.564,10,-40.722
19.000,13,279.487,98.635,12,-41.256
19.000,14,82.851,387.436,7,-40.924
19.000,15,325.741,234.772,14,-41.687
19.000,16,81.556,345.342,10,-41.711
19.000,17,91.369,357.941,10,-41.060
19.000,18,83.892,229.341,9,-43.930
19.000,19,267.775,225.143,16,-43.307
19.000,20,182.469,269.545,16,-43.055
19.000,21,331.467,139.634,12,-40.373
19.000,22,266.840,112.095,13,-41.256
19.000,23,375.978,182.651,13,-41.307
19.000,24,480.378,186.644,3,-43.272
19.000,25,157.789,192.538,13,-45.222
19.000,26,85.923,150.818,4,-42.074
19.000,27,258.462,412.629,4,-42.424
19.000,28,59.490,271.027,10,-44.545
19.000,29,305.293,124.233,12,-37.998
20.000,0,264.482,196.852,17,-42.451
20.000,1,298.866,213.554,15,-42.199
20.000,2,377.762,197.681,14,-41.199
20.000,3,375.979,114.109,11,-42.044
20.000,4,215.670,391.772,8,-41.754
20.000,5,197.262,329.368,13,-43.081
20.000,6,177.910,334.868,14,-43.421
20.000,7,227.427,182.137,15,-43.987
20.000,8,244.180,253.500,18,-42.359
20.000,9,118.092,242.230,13,-42.471
20.000,10,300.748,326.376,11,-43.746
20.000,11,65.038,436.247,3,-42.280
20.000,12,305.622,77.194,10,-41.105
20.000,13,268.023,113.716,13,-42.246
20.000,14,73.858,376.409,9,-41.996
20.000,15,342.868,225.702,14,-41.863
20.000,16,64.549,338.843,9,-44.133
20.000,17,86.159,368.671,10,-42.702
20.000,18,86.074,224.779,9,-39.676
20.000,19,262.409,230.371,17,-42.036
20.000,20,175.519,271.003,16,-44.701
20.000,21,324.918,137.041,13,-40.563
20.000,22,277.428,118.052,13,-38.641
20.000,23,371.826,189.311,14,-42.271
20.000,24,478.140,185.549,4,-47.232
20.000,25,140.774,197.256,11,-46.138
20.000,26,78.251,152.137,4,-45.888
20.000,27,269.085,422.410,4,-40.835
20.000,28,51.445,275.694,9,-45.129
20.000,29,313.390,128.011,13,-38.027
21.000,0,255.254,204.567,19,-44.701
21.000,1,307.129,222.469,16,-41.388
21.000,2,371.349,200.258,14,-38.292
21.000,3,370.768,119.362,11,-43.273
21.000,4,217.855,390.198,8,-47.546
21.000,5,203.510,329.280,12,-44.218
21.000,6,177.104,329.583,15,-45.069
21.000,7,217.139,169.419,14,-42.705
21.000,8,250.048,247.458,18,-41.886
21.000,9,118.401,261.107,14,-41.699
21.000,10,305.074,321.309,12,-46.128
21.000,11,66.633,444.296,3,-43.096
21.000,12,313.239,77.823,11,-41.756
21.000,13,256.559,128.797,13,-43.607
21.000,14,69.213,370.713,9,-41.140
21.000,15,359.995,216.632,14,-42.131
21.000,16,47.543,332.344,8,-42.273
21.000,17,80.949,379.402,9,-42.737
21.000,18,88.256,220.217,8,-41.676
21.000,19,257.043,235.599,17,-42.230
21.000,20,168.569,272.461,16,-44.718
21.000,21,318.369,134.448,13,-38.029
21.000,22,288.017,124.010,13,-39.851
21.000,23,367.675,195.970,14,-38.189
21.000,24,473.091,183.080,4,-46.227
21.000,25,123.758,201.975,10,-43.836
21.000,26,70.578,153.455,5,-41.785
21.000,27,279.707,432.190,4,-46.472
21.000,28,43.399,280.360,9,-42.317
21.000,29,321.488,131.789,13,-38.220
22.000,0,246.025,212.281,18,-43.167
22.000,1,315.392,231.384,14,-42.574
22.000,2,364.937,202.835,14,-38.042
22.000,3,365.558,124.615,11,-40.186
22.000,4,228.196,382.749,7,-45.016
22.000,5,209.758,329.192,12,-43.386
22.000,6,176.299,324.297,14,-45.148
22.000,7,206.852,156.701,13,-44.789
22.000,8,255.916,241.417,17,-42.047
22.000,9,118.711,279.985,13,-43.740
22.000,10,309.400,316.242,11,-46.994
22.000,11,68.228,452.344,3,-40.568
22.000,12,320.856,78.453,9,-42.585
22.000,13,245.095,143.878,13,-43.828
22.000,14,75.170,364.313,9,-41.698
22.000,15,377.123,207.562,14,-42.693
22.000,16,41.971,330.215,9,-42.724
22.000,17,75.739,390.132,8,-44.954
22.000,18,90.438,215.656,9,-41.283
22.000,19,251.676,240.828,18,-42.076
22.000,20,161.619,273.919,14,-43.862
22.000,21,311.820,131.855,13,-40.366
22.000,22,298.605,129.968,13,-38.087
22.000,23,363.524,202.630,14,-39.425
22.000,24,468.043,180.610,5,-45.553
22.000,25,106.743,206.694,10,-43.220
22.000,26,62.906,154.773,5,-44.352
22.000,27,290.330,441.971,3,-49.560
22.000,28,35.354,285.027,9,-41.188
22.000,29,329.258,135.414,14,-40.066
23.000,0,236.797,219.996,17,-43.270
23.000,1,323.654,240.299,13,-41.715
23.000,2,358.524,205.411,14,-39.217
