time,nodeId,x,y,neighbor_count,avg_neighbor_rssi_dbm
23.000,3,234.801,307.306,14,-39.708
23.000,4,112.190,376.255,9,-41.607
23.000,5,175.951,116.602,4,-46.878
23.000,6,293.053,287.203,18,-41.615
23.000,7,433.952,317.876,9,-41.874
23.000,8,209.269,361.687,13,-38.459
23.000,9,266.263,295.906,15,-42.536
23.000,10,398.173,292.737,13,-41.980
23.000,11,290.226,326.044,17,-42.112
23.000,12,247.869,387.021,13,-40.443
23.000,13,373.093,317.883,15,-41.950
23.000,14,327.929,83.260,6,-44.618
23.000,15,370.055,205.823,15,-42.766
23.000,16,282.348,201.261,15,-45.311
23.000,17,197.551,370.826,13,-39.112
23.000,18,116.989,491.449,4,-47.583
23.000,19,284.841,141.214,9,-40.899
23.000,20,253.844,116.535,8,-44.944
23.000,21,435.592,238.056,8,-44.804
23.000,22,355.939,331.155,16,-42.460
23.000,23,241.608,465.502,8,-45.245
23.000,24,156.757,407.247,10,-42.309
23.000,25,310.773,234.284,16,-42.806
23.000,26,351.856,154.817,10,-40.723
23.000,27,232.698,343.975,14,-39.200
23.000,28,457.397,396.742,4,-44.212
23.000,29,83.905,319.146,5,-48.507
24.000,0,325.629,183.212,14,-40.272
24.000,1,181.001,339.350,12,-39.200
24.000,2,27.641,39.352,0,-1000.000
24.000,3,237.198,299.681,16,-42.764
24.000,4,117.339,367.810,9,-41.730
24.000,5,181.193,109.307,3,-50.629
24.000,6,287.350,284.157,17,-41.930
24.000,7,428.420,314.321,9,-42.778
24.000,8,206.824,371.114,13,-39.228
24.000,9,269.298,289.632,15,-40.613
24.000,10,393.357,296.387,12,-42.091
24.000,11,286.342,317.216,17,-42.265
24.000,12,256.395,371.851,13,-42.587
24.000,13,377.884,311.434,13,-40.522
24.000,14,333.952,65.536,6,-44.762
24.000,15,370.943,200.582,15,-45.262
24.000,16,273.383,200.532,12,-42.928
24.000,17,196.623,362.184,13,-38.584
24.000,18,117.271,489.433,5,-44.863
24.000,19,286.331,133.283,8,-38.986
24.000,20,262.619,120.220,8,-43.158
24.000,21,438.927,230.031,8,-45.853
24.000,22,371.350,330.475,13,-42.693
24.000,23,241.869,456.544,8,-46.125
24.000,24,152.053,415.559,10,-44.310
24.000,25,316.061,227.397,15,-41.885
24.000,26,346.177,157.993,10,-40.734
24.000,27,231.705,353.169,13,-39.994
24.000,28,453.663,385.928,4,-42.355
24.000,29,91.955,310.751,7,-45.403
25.000,0,310.898,179.097,15,-41.477
25.000,1,191.375,328.338,13,-39.751
25.000,2,26.006,38.457,0,-1000.000
25.000,3,239.595,292.056,15,-41.762
25.000,4,122.488,359.365,10,-44.098
25.000,5,186.434,102.013,4,-45.892
25.000,6,281.646,281.110,17,-41.908
25.000,7,422.888,310.766,9,-38.511
25.000,8,204.380,380.542,13,-41.017
25.000,9,271.001,289.762,16,-41.420
25.000,10,388.541,300.036,14,-41.870
25.000,11,282.457,308.387,17,-40.733
25.000,12,264.920,356.681,15,-43.747
25.000,13,382.675,304.986,14,-40.265
25.000,14,339.975,47.812,4,-44.247
25.000,15,371.830,195.341,14,-44.148
25.000,16,264.418,199.803,12,-42.613
25.000,17,195.696,353.541,13,-38.982
25.000,18,118.687,479.306,5,-44.048
25.000,19,287.820,125.352,8,-37.305
25.000,20,271.395,123.905,8,-39.397
25.000,21,442.261,222.006,8,-45.658
25.000,22,386.760,329.796,11,-40.703
25.000,23,242.129,447.585,9,-45.438
25.000,24,147.349,423.872,9,-42.514
25.000,25,321.350,220.510,16,-43.550
25.000,26,340.497,161.170,12,-41.088
25.000,27,230.712,362.363,12,-39.738
25.000,28,449.929,375.115,4,-43.448
25.000,29,100.004,302.356,7,-47.808
26.000,0,296.166,174.982,11,-41.196
26.000,1,201.749,317.326,13,-40.983
26.000,2,32.473,49.820,0,-1000.000
26.000,3,241.992,284.431,15,-41.125
26.000,4,127.637,350.920,10,-42.381
26.000,5,191.675,94.719,4,-42.848
26.000,6,275.943,278.064,17,-42.633
26.000,7,417.355,307.211,11,-39.597
26.000,8,202.927,386.147,13,-41.780
26.000,9,280.530,290.490,17,-40.619
26.000,10,383.724,303.686,13,-40.965
26.000,11,278.572,299.558,18,-41.367
26.000,12,273.445,341.511,16,-41.054
26.000,13,387.466,298.537,13,-40.605
26.000,14,345.999,30.088,3,-42.927
26.000,15,372.717,190.100,14,-45.769
26.000,16,255.454,199.074,13,-42.488
26.000,17,194.769,344.898,13,-39.879
26.000,18,120.104,469.179,6,-44.192
26.000,19,289.310,117.421,8,-39.168
26.000,20,280.171,127.590,8,-36.843
26.000,21,445.596,213.981,7,-45.231
26.000,22,402.171,329.117,11,-39.191
26.000,23,242.390,438.627,9,-46.097
26.000,24,142.645,432.184,8,-44.111
26.000,25,326.638,213.623,16,-42.752
26.000,26,334.818,164.346,13,-41.508
26.000,27,229.719,371.558,13,-40.825
26.000,28,446.195,364.302,4,-41.423
26.000,29,108.054,293.961,7,-45.389
27.000,0,286.834,172.375,11,-39.333
27.000,1,212.123,306.314,12,-40.753
27.000,2,39.655,62.441,0,-1000.000
27.000,3,244.389,276.805,16,-41.553
27.000,4,132.786,342.475,9,-43.508
27.000,5,196.916,87.424,4,-50.823
27.000,6,270.239,275.018,17,-41.436
27.000,7,411.823,303.656,11,-37.761
27.000,8,204.271,384.560,13,-41.981
27.000,9,290.059,291.218,18,-39.670
27.000,10,378.908,307.336,13,-43.213
27.000,11,274.687,290.730,18,-40.907
27.000,12,281.971,326.342,15,-41.690
27.000,13,392.257,292.088,13,-41.178
27.000,14,350.842,15.835,2,-47.293
27.000,15,373.605,184.859,13,-45.472
27.000,16,246.489,198.345,14,-45.322
27.000,17,193.842,336.256,14,-41.865
27.000,18,121.521,459.053,6,-43.817
27.000,19,290.799,109.489,8,-40.060
27.000,20,288.946,131.275,9,-39.977
27.000,21,448.930,205.956,8,-46.348
27.000,22,417.581,328.438,9,-42.065
27.000,23,242.650,429.668,10,-44.252
27.000,24,137.941,440.496,6,-39.406
27.000,25,331.927,206.736,16,-42.141
27.000,26,329.139,167.522,13,-42.885
27.000,27,228.725,380.752,13,-43.290
27.000,28,442.461,353.488,5,-38.163
27.000,29,116.104,285.566,6,-46.737
28.000,0,283.510,173.683,13,-42.450
28.000,1,222.497,295.303,14,-41.089
28.000,2,46.837,75.062,0,-1000.000
28.000,3,246.787,269.180,16,-40.424
28.000,4,137.936,334.031,11,-44.368
28.000,5,202.157,80.130,4,-47.457
28.000,6,264.536,271.971,19,-41.503
28.000,7,406.291,300.101,11,-40.938
28.000,8,207.589,380.645,13,-42.500
28.000,9,299.588,291.946,19,-41.775
28.000,10,374.092,310.986,13,-40.998
28.000,11,270.803,281.901,20,-42.200
28.000,12,290.496,311.172,17,-41.189
28.000,13,397.048,285.640,12,-42.240
28.000,14,350.765,17.505,2,-43.651
28.000,15,374.492,179.618,13,-42.697
28.000,16,237.525,197.616,15,-42.812
28.000,17,192.915,327.613,14,-41.324
28.000,18,122.937,448.926,6,-40.267
28.000,19,292.289,101.558,8,-40.157
28.000,20,297.158,134.723,11,-41.838
28.000,21,452.265,197.931,8,-47.847
28.000,22,432.992,327.758,7,-41.425
28.000,23,242.911,420.709,10,-43.012
28.000,24,135.943,444.027,6,-40.652
28.000,25,337.215,199.849,16,-43.799
28.000,26,323.459,170.699,14,-42.580
28.000,27,227.732,389.946,12,-41.568
28.000,28,438.727,342.675,6,-37.116
28.000,29,124.153,277.171,8,-45.379
29.000,0,274.441,177.251,13,-42.990
29.000,1,232.871,284.291,16,-40.406
29.000,2,54.019,87.683,0,-1000.000
29.000,3,249.184,261.555,16,-41.603
29.000,4,143.085,325.586,11,-43.987
29.000,5,207.399,72.836,5,-47.679
29.000,6,258.833,268.925,19,-39.001
29.000,7,400.759,296.546,12,-40.667
29.000,8,210.906,376.729,13,-43.836
29.000,9,309.117,292.674,19,-40.957
29.000,10,369.275,314.636,13,-41.966
29.000,11,266.918,273.072,20,-41.025
29.000,12,299.022,296.002,18,-43.339
29.000,13,401.839,279.191,12,-41.151
29.000,14,350.369,26.032,2,-42.840
29.000,15,375.379,174.377,13,-46.311
29.000,16,228.560,196.888,15,-44.478
29.000,17,191.987,318.971,14,-42.415
29.000,18,124.354,438.799,6,-43.472
29.000,19,293.778,93.627,8,-43.697
29.000,20,298.128,134.797,11,-42.363
29.000,21,455.599,189.906,7,-46.439
29.000,22,448.402,327.079,6,-37.994
29.000,23,243.171,411.751,11,-42.931
29.000,24,137.055,440.033,6,-37.927
29.000,25,342.504,192.962,16,-43.239
29.000,26,317.780,173.875,17,-43.196
29.000,27,226.739,399.141,12,-43.560
29.000,28,434.994,331.862,7,-38.199
29.000,29,132.203,268.777,8,-43.711
30.000,0,265.371,180.818,15,-41.742
30.000,1,243.244,273.279,16,-40.959
30.000,2,61.201,100.303,0,-1000.000
30.000,3,251.581,253.930,17,-39.338
30.000,4,148.234,317.141,12,-43.350
30.000,5,210.870,68.004,6,-46.091
30.000,6,253.129,265.878,18,-39.360
30.000,7,395.227,292.991,13,-41.820
30.000,8,214.223,372.814,13,-42.305
30.000,9,318.646,293.402,19,-40.668
30.000,10,364.459,318.286,13,-42.535
30.000,11,263.033,264.244,20,-39.818
30.000,12,307.547,280.832,18,-43.297
30.000,13,406.630,272.742,11,-41.856
30.000,14,349.973,34.559,5,-46.367
30.000,15,376.267,169.136,13,-43.510
30.000,16,219.595,196.159,15,-45.249
30.000,17,191.060,310.328,15,-41.484
30.000,18,125.771,428.673,6,-41.005
30.000,19,295.268,85.696,8,-43.644
30.000,20,313.229,135.957,12,-41.899
30.000,21,458.934,181.881,7,-46.116
30.000,22,463.813,326.400,6,-39.830
30.000,23,243.431,402.792,13,-43.357
30.000,24,138.988,433.088,6,-39.383
30.000,25,347.792,186.075,16,-44.081
30.000,26,312.101,177.051,17,-43.574
30.000,27,225.745,408.335,10,-41.731
30.000,28,431.260,321.048,7,-39.785
30.000,29,140.252,260.382,9,-44.356
31.000,0,256.302,184.386,15,-42.222
31.000,1,253.618,262.267,17,-39.341
31.000,2,68.383,112.924,0,-1000.000
31.000,3,253.978,246.305,18,-41.494
31.000,4,153.383,308.696,12,-44.898
31.000,5,216.405,67.238,6,-47.034
31.000,6,247.426,262.832,17,-40.251
31.000,7,389.694,289.436,14,-43.045
31.000,8,217.540,368.899,14,-42.851
31.000,9,328.175,294.131,16,-42.825
31.000,10,359.643,321.936,13,-43.710
31.000,11,259.148,255.415,18,-39.051
31.000,12,316.072,265.662,18,-42.641
31.000,13,411.421,266.294,10,-38.730
31.000,14,349.577,43.086,6,-46.539
31.000,15,377.154,163.895,13,-43.032
31.000,16,210.631,195.430,14,-42.360
31.000,17,190.133,301.685,15,-42.244
31.000,18,127.188,418.546,6,-44.626
31.000,19,296.758,77.765,8,-44.106
31.000,20,328.329,137.117,14,-43.150
31.000,21,462.268,173.856,6,-45.117
31.000,22,477.633,325.791,4,-44.405
31.000,23,243.692,393.834,13,-43.123
31.000,24,140.922,426.144,6,-40.853
31.000,25,353.081,179.188,17,-44.545
31.000,26,306.421,180.228,16,-44.076
31.000,27,224.752,417.529,6,-43.350
31.000,28,427.526,310.235,7,-39.506
31.000,29,148.302,251.987,9,-44.568
32.000,0,247.233,187.954,16,-45.326
32.000,1,263.992,251.255,18,-39.214
32.000,2,75.565,125.545,2,-42.877
32.000,3,256.376,238.680,18,-39.651
32.000,4,158.532,300.251,13,-42.449
32.000,5,232.798,64.968,6,-46.977
32.000,6,241.722,259.786,16,-39.699
32.000,7,384.162,285.881,14,-42.548
32.000,8,220.857,364.984,13,-41.908
32.000,9,337.704,294.859,17,-42.501
32.000,10,354.826,325.585,12,-44.156
32.000,11,255.264,246.586,17,-38.692
32.000,12,324.598,250.492,16,-43.309
32.000,13,416.212,259.845,11,-43.102
32.000,14,349.181,51.614,6,-44.447
32.000,15,378.041,158.654,14,-42.244
32.000,16,201.666,194.701,12,-42.984
32.000,17,189.206,293.043,15,-44.331
32.000,18,128.604,408.419,6,-40.874
32.000,19,298.247,69.833,7,-41.974
32.000,20,343.429,138.277,13,-43.593
32.000,21,465.603,165.831,6,-47.188
32.000,22,475.786,326.254,5,-46.120
32.000,23,243.952,384.875,12,-43.208
32.000,24,142.855,419.199,6,-40.497
32.000,25,358.369,172.301,16,-45.052
32.000,26,300.742,183.404,16,-40.717
32.000,27,223.759,426.724,6,-41.277
32.000,28,423.792,299.421,9,-43.148
32.000,29,156.351,243.592,10,-44.733
33.000,0,238.164,191.522,15,-41.595
33.000,1,274.366,240.244,19,-39.996
33.000,2,82.747,138.166,2,-46.042
33.000,3,258.773,231.055,18,-40.564
33.000,4,163.681,291.807,12,-40.463
33.000,5,249.191,62.698,6,-45.656
33.000,6,236.019,256.739,15,-38.778
33.000,7,378.630,282.326,14,-42.693
33.000,8,224.174,361.069,13,-45.120
33.000,9,347.233,295.587,15,-41.399
33.000,10,350.010,329.235,12,-43.633
33.000,11,251.379,237.758,17,-39.927
33.000,12,333.123,235.322,15,-42.984
33.000,13,421.003,253.396,12,-44.545
33.000,14,348.784,60.141,6,-40.790
33.000,15,378.929,153.413,14,-43.865
33.000,16,192.702,193.972,12,-42.423
33.000,17,188.279,284.400,13,-41.991
33.000,18,130.021,398.292,6,-43.386
33.000,19,299.737,61.902,7,-42.992
33.000,20,358.530,139.437,14,-42.133
33.000,21,468.937,157.806,5,-44.803
33.000,22,457.878,330.742,5,-43.914
33.000,23,244.213,375.917,12,-42.643
33.000,24,144.788,412.254,6,-42.008
33.000,25,363.658,165.414,15,-42.161
33.000,26,295.063,186.580,18,-43.253
33.000,27,222.766,435.918,4,-41.088
33.000,28,420.058,288.608,9,-41.506
33.000,29,164.401,235.197,11,-43.052
34.000,0,229.095,195.090,13,-40.451
34.000,1,284.740,229.232,20,-42.269
34.000,2,89.929,150.787,3,-44.954
34.000,3,261.170,223.429,18,-41.325
34.000,4,168.830,283.362,12,-39.867
34.000,5,265.584,60.429,7,-48.049
34.000,6,230.316,253.693,15,-40.191
34.000,7,373.098,278.771,14,-42.889
34.000,8,227.491,357.154,13,-41.578
34.000,9,356.762,296.315,15,-46.065
34.000,10,345.194,332.885,12,-45.690
34.000,11,247.494,228.929,16,-40.806
34.000,12,341.649,220.153,15,-42.553
34.000,13,425.794,246.948,12,-42.480
34.000,14,348.388,68.668,7,-45.610
34.000,15,379.816,148.172,14,-42.256
34.000,16,183.737,193.243,10,-40.181
34.000,17,187.351,275.757,13,-42.064
34.000,18,131.438,388.166,6,-41.215
34.000,19,301.226,53.971,6,-41.355
34.000,20,373.630,140.597,13,-42.320
34.000,21,472.272,149.781,7,-46.913
34.000,22,439.970,335.230,5,-39.164
34.000,23,244.473,366.958,12,-44.951
34.000,24,146.722,405.310,6,-42.179
34.000,25,368.946,158.527,16,-41.471
34.000,26,289.384,189.756,18,-43.555
34.000,27,221.772,445.113,4,-46.071
34.000,28,416.324,277.795,11,-41.983
34.000,29,172.451,226.802,11,-39.080
35.000,0,220.025,198.658,11,-37.704
35.000,1,295.114,218.220,20,-42.341
35.000,2,97.111,163.407,5,-45.997
35.000,3,263.567,215.804,18,-40.063
35.000,4,173.980,274.917,14,-42.870
35.000,5,281.977,58.159,6,-39.899
35.000,6,224.612,250.646,15,-40.624
35.000,7,367.566,275.216,15,-41.150
35.000,8,230.808,353.239,13,-44.770
35.000,9,366.291,297.043,14,-44.381
35.000,10,340.377,336.535,11,-43.277
35.000,11,243.610,220.100,15,-40.405
35.000,12,350.174,204.983,16,-43.577
35.000,13,430.585,240.499,11,-43.542
35.000,14,347.992,77.195,8,-43.203
35.000,15,380.704,142.931,13,-38.602
35.000,16,174.772,192.514,10,-41.211
35.000,17,186.424,267.115,14,-41.026
35.000,18,132.854,378.039,6,-42.358
35.000,19,302.716,46.040,6,-41.839
35.000,20,378.140,140.943,13,-38.727
35.000,21,475.606,141.756,7,-43.647
35.000,22,422.062,339.718,5,-40.450
35.000,23,244.734,357.999,13,-41.592
35.000,24,148.655,398.365,6,-40.766
35.000,25,374.235,151.640,15,-40.524
35.000,26,283.704,192.933,19,-42.475
35.000,27,220.779,454.307,4,-43.452
35.000,28,412.591,266.981,12,-42.878
35.000,29,180.500,218.408,11,-40.469
36.000,0,210.956,202.226,12,-38.108
36.000,1,305.488,207.208,19,-42.890
36.000,2,104.293,176.028,7,-43.554
36.000,3,265.964,208.179,19,-42.716
36.000,4,179.129,266.472,14,-41.772
36.000,5,298.371,55.889,7,-41.178
36.000,6,218.909,247.600,15,-40.310
36.000,7,362.033,271.661,16,-44.076
36.000,8,234.125,349.324,13,-44.992
36.000,9,375.820,297.771,10,-41.652
36.000,10,335.561,340.185,10,-44.663
36.000,11,239.725,211.272,15,-41.403
36.000,12,358.699,189.813,15,-42.576
36.000,13,435.376,234.050,11,-42.670
36.000,14,347.596,85.723,10,-44.772
36.000,15,381.591,137.690,13,-39.874
36.000,16,165.808,191.785,10,-41.307
36.000,17,185.497,258.472,14,-42.429
36.000,18,134.271,367.912,7,-40.793
36.000,19,304.205,38.109,5,-43.268
36.000,20,373.160,147.575,14,-39.778
36.000,21,478.941,133.731,7,-45.742
36.000,22,404.154,344.206,5,-42.242
36.000,23,244.994,349.041,12,-43.880
36.000,24,150.589,391.421,6,-39.841
36.000,25,379.523,144.753,13,-38.571
36.000,26,278.025,196.109,18,-43.533
36.000,27,219.819,463.192,4,-49.332
36.000,28,408.857,256.168,12,-41.421
36.000,29,188.550,210.013,11,-38.874
37.000,0,201.887,205.794,12,-34.895
37.000,1,315.862,196.196,19,-43.975
37.000,2,111.475,188.649,7,-42.892
37.000,3,268.362,200.554,18,-41.699
37.000,4,184.278,258.027,14,-42.122
37.000,5,314.764,53.619,7,-40.877
37.000,6,213.205,244.554,14,-38.370
37.000,7,356.501,268.107,16,-44.825
37.000,8,237.442,345.409,14,-44.407
37.000,9,385.349,298.500,9,-42.200
37.000,10,330.744,343.835,7,-39.042
37.000,11,235.840,202.443,15,-40.650
37.000,12,367.225,174.643,14,-38.183
37.000,13,440.167,227.602,10,-43.020
37.000,14,347.200,94.250,10,-42.462
37.000,15,382.478,132.449,13,-40.819
37.000,16,156.843,191.056,9,-38.274
37.000,17,184.570,249.830,14,-40.996
37.000,18,134.511,366.196,7,-45.725
37.000,19,305.695,30.178,5,-42.156
37.000,20,366.061,157.032,15,-40.068
37.000,21,482.275,125.706,7,-45.708
37.000,22,386.246,348.694,7,-40.992
37.000,23,245.254,340.082,16,-44.399
37.000,24,152.522,384.476,6,-42.157
37.000,25,384.812,137.866,13,-38.855
37.000,26,272.346,199.285,17,-40.325
37.000,27,219.506,462.667,4,-49.974
37.000,28,405.123,245.355,13,-43.372
37.000,29,196.599,201.618,12,-38.524
38.000,0,192.818,209.362,12,-37.955
38.000,1,326.236,185.185,16,-41.106
38.000,2,118.657,201.270,8,-39.628
38.000,3,270.759,192.929,17,-40.104
38.000,4,189.427,249.582,13,-37.201
38.000,5,331.157,51.350,7,-42.951
38.000,6,207.502,241.507,15,-38.235
38.000,7,350.969,264.552,16,-44.925
38.000,8,240.759,341.494,13,-44.055
38.000,9,394.878,299.228,8,-41.512
38.000,10,325.928,347.484,6,-42.654
38.000,11,231.955,193.614,16,-42.143
38.000,12,373.485,163.504,14,-39.731
38.000,13,444.958,221.153,9,-44.396
38.000,14,346.804,102.777,12,-43.052
38.000,15,383.366,127.208,13,-40.539
38.000,16,147.879,190.328,9,-38.368
38.000,17,184.033,244.824,13,-38.177
38.000,18,146.142,354.860,7,-44.143
38.000,19,307.184,22.246,4,-40.684
38.000,20,358.962,166.489,14,-39.937
38.000,21,485.610,117.681,7,-45.851
38.000,22,368.338,353.182,6,-44.795
38.000,23,245.515,331.124,15,-44.369
38.000,24,154.455,377.531,7,-43.527
38.000,25,390.100,130.979,13,-38.606
38.000,26,266.666,202.462,19,-43.566
38.000,27,210.192,447.049,4,-45.964
38.000,28,401.389,234.541,14,-43.634
38.000,29,204.649,193.223,11,-36.794
39.000,0,185.738,212.147,12,-38.432
39.000,1,336.609,174.173,15,-39.525
39.000,2,125.839,213.890,9,-42.090
39.000,3,273.156,185.304,17,-42.287
39.000,4,194.576,241.138,13,-37.365
39.000,5,347.550,49.080,7,-43.182
39.000,6,201.798,238.461,15,-36.996
39.000,7,345.437,260.997,17,-46.391
39.000,8,244.076,337.579,12,-42.276
39.000,9,404.407,299.956,8,-42.521
39.000,10,321.112,351.134,7,-43.330
39.000,11,228.071,184.786,15,-40.354
39.000,12,371.227,159.740,14,-42.074
39.000,13,449.749,214.704,10,-43.684
39.000,14,346.408,111.305,14,-41.029
39.000,15,384.253,121.967,13,-40.721
39.000,16,138.914,189.599,9,-40.966
39.000,17,180.461,247.865,13,-38.952
39.000,18,160.146,341.211,9,-44.130
39.000,19,308.674,14.315,4,-43.371
39.000,20,351.862,175.945,14,-39.323
39.000,21,488.944,109.656,6,-45.640
39.000,22,350.430,357.670,6,-44.016
39.000,23,245.775,322.165,15,-42.426
39.000,24,156.389,370.587,7,-39.829
39.000,25,395.389,124.092,12,-40.441
39.000,26,260.987,205.638,18,-42.971
39.000,27,200.878,431.432,5,-46.197
39.000,28,397.655,223.728,14,-42.852
39.000,29,212.698,184.828,12,-38.296
40.000,0,187.007,213.481,12,-37.121
40.000,1,346.983,163.161,13,-38.308
40.000,2,133.021,226.511,11,-40.171
40.000,3,275.553,177.679,18,-43.186
40.000,4,199.725,232.693,14,-37.119
40.000,5,350.872,48.620,8,-43.826
40.000,6,196.095,235.414,14,-38.903
40.000,7,339.905,257.442,18,-43.787
40.000,8,247.393,333.664,12,-42.241
40.000,9,413.936,300.684,6,-44.572
40.000,10,316.295,354.784,7,-41.719
40.000,11,224.186,175.957,15,-40.379
40.000,12,362.728,145.576,15,-41.296
40.000,13,454.540,208.256,10,-43.208
40.000,14,346.012,119.832,15,-41.257
40.000,15,385.140,116.726,12,-40.630
40.000,16,129.949,188.870,10,-41.279
40.000,17,171.971,255.094,13,-37.185
40.000,18,174.151,327.563,12,-43.909
40.000,19,310.163,6.384,5,-46.902
40.000,20,344.763,185.402,14,-41.198
40.000,21,489.849,107.479,6,-44.467
40.000,22,332.522,362.158,5,-37.716
40.000,23,246.036,313.206,16,-44.509
40.000,24,158.322,363.642,8,-43.781
40.000,25,400.677,117.205,11,-39.113
40.000,26,255.308,208.814,18,-41.971
40.000,27,191.565,415.815,5,-44.946
40.000,28,393.921,212.914,12,-42.302
40.000,29,220.748,176.433,15,-37.784
41.000,0,192.794,219.564,15,-38.568
41.000,1,357.357,152.149,14,-40.459
41.000,2,140.203,239.132,12,-42.247
41.000,3,276.493,174.690,17,-40.804
41.000,4,204.874,224.248,15,-38.647
41.000,5,338.475,54.250,9,-43.022
41.000,6,190.392,232.368,14,-38.499
41.000,7,334.372,253.887,18,-44.914
41.000,8,250.710,329.749,13,-41.557
41.000,9,423.464,301.412,6,-49.147
41.000,10,311.479,358.434,7,-41.071
41.000,11,222.163,171.360,16,-41.256
41.000,12,354.229,131.412,15,-40.347
41.000,13,458.251,203.261,10,-44.863
41.000,14,345.616,128.359,15,-41.049
41.000,15,386.028,111.485,11,-40.145
41.000,16,120.985,188.141,9,-44.819
41.000,17,163.481,262.322,14,-42.881
41.000,18,188.155,313.914,14,-42.331
41.000,19,310.734,3.346,5,-43.769
41.000,20,337.663,194.858,17,-41.538
41.000,21,477.696,103.645,8,-45.162
41.000,22,314.614,366.646,7,-39.935
41.000,23,246.296,304.248,17,-44.052
41.000,24,160.255,356.697,9,-41.671
41.000,25,405.966,110.318,11,-40.946
41.000,26,249.628,211.991,18,-41.773
41.000,27,182.251,400.198,7,-44.397
41.000,28,390.188,202.101,12,-40.882
41.000,29,228.797,168.039,15,-40.641
42.000,0,198.580,225.647,15,-38.484
42.000,1,367.731,141.137,15,-40.207
42.000,2,147.385,251.753,14,-41.122
42.000,3,272.779,172.360,17,-42.619
42.000,4,210.024,215.803,15,-38.217
42.000,5,322.929,61.311,11,-42.253
42.000,6,184.688,229.322,15,-40.182
42.000,7,328.840,250.332,19,-45.132
42.000,8,254.027,325.834,14,-43.453
42.000,9,431.787,302.048,5,-46.386
42.000,10,306.663,362.084,8,-42.342
42.000,11,221.465,174.124,16,-40.428
42.000,12,346.491,118.514,15,-43.160
42.000,13,455.212,201.703,10,-46.357
42.000,14,345.220,136.886,15,-40.839
42.000,15,386.915,106.244,11,-38.619
42.000,16,112.020,187.412,9,-46.601
42.000,17,154.992,269.550,13,-40.956
42.000,18,202.160,300.265,17,-43.685
42.000,19,304.871,7.698,6,-45.579
42.000,20,330.564,204.315,19,-45.450
42.000,21,461.019,98.384,8,-44.203
42.000,22,296.707,371.134,7,-42.064
42.000,23,246.557,295.289,17,-42.836
42.000,24,162.189,349.753,11,-45.682
42.000,25,411.254,103.431,10,-40.572
42.000,26,243.949,215.167,18,-42.165
42.000,27,172.938,384.580,8,-43.069
42.000,28,386.454,191.288,13,-41.199
42.000,29,236.847,159.644,17,-43.062
43.000,0,204.367,231.730,16,-39.883
43.000,1,378.105,130.125,13,-39.362
43.000,2,154.567,264.373,14,-41.925
43.000,3,266.671,168.527,17,-42.726
43.000,4,215.173,207.358,16,-39.248
43.000,5,307.382,68.372,12,-43.696
43.000,6,178.985,226.275,16,-40.348
43.000,7,323.308,246.777,19,-45.275
43.000,8,257.344,321.919,15,-43.164
43.000,9,430.439,301.863,5,-48.586
43.000,10,301.846,365.734,8,-44.015
43.000,11,220.007,179.889,17,-41.426
43.000,12,347.609,117.273,15,-40.678
43.000,13,441.731,194.796,10,-43.329
43.000,14,344.824,145.414,16,-42.468
43.000,15,387.802,101.003,11,-37.620
43.000,16,103.056,186.683,8,-44.754
43.000,17,146.502,276.778,12,-39.300
43.000,18,216.164,286.616,17,-42.578
43.000,19,295.368,14.755,7,-45.734
43.000,20,323.465,213.772,20,-44.128
43.000,21,444.342,93.123,8,-42.709
43.000,22,278.799,375.622,7,-39.817
43.000,23,246.817,286.331,17,-41.003
43.000,24,164.122,342.808,12,-42.208
43.000,25,416.543,96.544,10,-40.251
43.000,26,238.270,218.343,18,-41.076
43.000,27,163.624,368.963,10,-43.796
43.000,28,382.720,180.474,14,-41.947
43.000,29,244.897,151.249,18,-42.596
44.000,0,210.154,237.813,16,-39.768
44.000,1,388.479,119.114,13,-40.649
44.000,2,161.749,276.994,14,-41.401
44.000,3,260.563,164.694,18,-42.461
44.000,4,220.322,198.914,17,-40.609
44.000,5,291.836,75.433,13,-43.601
44.000,6,173.281,223.229,16,-40.824
44.000,7,317.776,243.222,19,-42.287
44.000,8,260.661,318.004,15,-42.111
44.000,9,419.785,300.396,5,-46.766
44.000,10,297.030,369.384,9,-46.063
44.000,11,218.550,185.655,16,-38.409
44.000,12,360.103,103.396,13,-41.003
44.000,13,428.251,187.888,10,-44.420
44.000,14,344.427,153.941,16,-42.760
44.000,15,388.690,95.762,11,-39.882
44.000,16,94.091,185.954,7,-44.841
44.000,17,138.013,284.007,12,-41.851
44.000,18,230.169,272.967,17,-41.364
44.000,19,285.864,21.811,7,-44.558
44.000,20,316.365,223.228,20,-43.912
44.000,21,430.641,88.801,8,-39.089
44.000,22,260.891,380.110,8,-43.067
44.000,23,247.077,277.372,17,-40.418
44.000,24,166.056,335.863,12,-42.675
44.000,25,421.831,89.657,8,-35.322
44.000,26,232.590,221.520,16,-39.203
44.000,27,154.310,353.346,10,-43.115
44.000,28,378.986,169.661,13,-43.198
44.000,29,247.782,148.240,16,-41.501
45.000,0,215.941,243.895,18,-40.814
45.000,1,398.853,108.102,9,-37.100
45.000,2,168.931,289.615,14,-41.436
45.000,3,254.456,160.861,15,-40.208
45.000,4,225.471,190.469,17,-42.201
45.000,5,276.290,82.494,10,-42.053
45.000,6,167.578,220.182,16,-41.933
